# From MPO143010
369073 2008 FO54,e,13.2389,195.7764,196.6569,2.521087,0.2462195,0.17643899,0.0829,05/23.0/2014,2000,H16.1,0.15
# From MPO281748
369452 2010 LG14,e,34.2121,271.3026,182.8219,1.045302,0.9222350,0.74266879,210.0578,05/23.0/2014,2000,H17.9,0.15
# From MPO277042
369958 1993 TV45,e,6.2705,52.5308,356.1261,2.535162,0.2441717,0.24019005,22.5197,05/23.0/2014,2000,H17.0,0.15
# From MPO273822
369983 1998 QB28,e,1.0764,341.5670,297.9378,2.073903,0.3300057,0.38006883,125.7166,05/23.0/2014,2000,H20.2,0.15
# From MPO273824
370085 2001 ST209,e,3.8772,158.2727,240.0127,2.532329,0.2445817,0.22360417,28.6692,05/23.0/2014,2000,H17.5,0.15
# From MPO273837
371120 2005 VN126,e,11.9720,18.8935,328.7507,2.553691,0.2415191,0.07469613,60.1291,05/23.0/2014,2000,H17.2,0.15
# From MPO269053
371920 2008 DN88,e,4.5408,107.6376,178.4418,2.531704,0.2446722,0.10468820,102.2527,05/23.0/2014,2000,H17.1,0.15
# From MPO273853
372523 2009 SN342,e,7.8163,187.6008,340.5348,2.557825,0.2409339,0.13555227,244.1075,05/23.0/2014,2000,H16.9,0.15
# From MPO277070
373537 2001 TJ178,e,3.8759,333.0953,351.5240,2.532851,0.2445061,0.14504314,91.3942,05/23.0/2014,2000,H17.3,0.15
# From MPO277071
373545 2001 UP91,e,0.7844,51.6591,352.2099,2.539474,0.2435502,0.11238692,24.6178,05/23.0/2014,2000,H17.3,0.15
# From MPO271380
373562 2001 WS87,e,4.4708,268.8267,123.8909,2.559578,0.2406864,0.21806431,34.4335,05/23.0/2014,2000,H17.8,0.15
# From MPO281763
373912 2003 UT114,e,5.4215,32.2374,334.6279,2.233998,0.2951752,0.21018452,80.2937,05/23.0/2014,2000,H17.6,0.15
# From MPO292025
374289 2005 QU104,e,5.7927,321.2336,8.8245,2.474864,0.2531495,0.12556144,98.6743,05/23.0/2014,2000,H17.1,0.15
# From MPO277082
374301 2005 SR139,e,3.5051,47.5538,98.2675,2.513150,0.2473867,0.04571159,290.0121,05/23.0/2014,2000,H17.1,0.15
# From MPO277082
374312 2005 SV226,e,3.1054,15.4568,10.5861,2.512676,0.2474568,0.10318970,51.1470,05/23.0/2014,2000,H17.9,0.15
# From MPO271590
374328 2005 TV80,e,8.0868,219.2596,118.8117,2.522570,0.2460023,0.23555341,78.3444,05/23.0/2014,2000,H18.1,0.15
# From MPO277082
374330 2005 TO117,e,7.1051,5.2706,196.2621,2.563546,0.2401278,0.25965028,209.8503,05/23.0/2014,2000,H16.2,0.15
# From MPO271592
374333 2005 TJ128,e,12.3222,19.6640,171.3727,2.561803,0.2403729,0.09917549,230.1309,05/23.0/2014,2000,H16.8,0.15
# From MPO281767
374349 2005 UN148,e,1.0659,287.9613,78.7258,2.518023,0.2466689,0.16176365,77.9134,05/23.0/2014,2000,H17.7,0.15
# From MPO281767
374370 2005 UU322,e,4.2197,159.3670,241.1624,2.531039,0.2447686,0.21526862,46.2666,05/23.0/2014,2000,H17.5,0.15
# From MPO281768
374429 2005 WA138,e,0.8352,263.4665,84.4949,2.527939,0.2452191,0.17549475,98.8421,05/23.0/2014,2000,H17.4,0.15
# From MPO285609
375332 2008 RD142,e,7.9117,277.1167,108.6868,3.006448,0.1890704,0.04518342,7.3661,05/23.0/2014,2000,H16.1,0.15
# From MPO277096
375356 2008 SL88,e,2.0351,21.2639,352.5757,2.953368,0.1941904,0.11717871,43.1917,05/23.0/2014,2000,H17.2,0.15
# From MPO281778
375903 2009 VQ96,e,1.6069,130.0135,228.8007,2.524679,0.2456941,0.16853869,96.5732,05/23.0/2014,2000,H17.2,0.15
# From MPO272134
376480 2012 JE54,e,4.3637,176.0477,75.0175,2.516105,0.2469511,0.02186236,161.5163,05/23.0/2014,2000,H18.0,0.15
# From MPO272182
376658 2013 QR8,e,3.9362,204.1032,352.0303,2.519385,0.2464690,0.06890465,211.2712,05/23.0/2014,2000,H17.6,0.15
# From MPO281783
376788 2000 RV37,e,16.3315,330.3663,210.9352,1.040902,0.9280885,0.49591451,106.9087,05/23.0/2014,2000,H19.2,0.15
# From MPO274089
376848 2001 RY47,e,17.6083,11.2467,214.0288,0.906509,1.1419464,0.39284357,356.2817,05/23.0/2014,2000,H19.4,0.15
# From MPO281784
376880 2001 WE12,e,5.3194,95.7308,333.5412,2.525277,0.2456069,0.20373532,35.5206,05/23.0/2014,2000,H17.7,0.15
# From MPO281784
376882 2001 WO70,e,9.7974,59.9189,269.3227,2.525387,0.2455908,0.07671517,115.3067,05/23.0/2014,2000,H17.1,0.15
# From MPO274102
376883 2001 XE1,e,20.9512,231.1400,273.0252,1.603583,0.4853632,0.21095026,357.9995,05/23.0/2014,2000,H19.2,0.15
# From MPO274307
377625 2005 SV223,e,4.0108,23.8449,122.9395,2.522732,0.2459786,0.11711933,290.7006,05/23.0/2014,2000,H17.3,0.15
# From MPO274311
377640 2005 TP124,e,1.4336,333.5305,348.6686,2.543251,0.2430078,0.10860937,95.5648,05/23.0/2014,2000,H18.1,0.15
# From MPO281793
377642 2005 US82,e,4.1250,38.1048,3.2662,2.528050,0.2452029,0.09940242,42.4029,05/23.0/2014,2000,H17.9,0.15
# From MPO281793
377651 2005 UZ138,e,3.2016,180.5977,224.2253,2.533325,0.2444375,0.17333197,44.9325,05/23.0/2014,2000,H17.6,0.15
# From MPO281793
377657 2005 UO202,e,2.1952,89.9566,231.9669,2.523666,0.2458421,0.10599461,120.3999,05/23.0/2014,2000,H17.2,0.15
# From MPO281793
377680 2005 UM440,e,11.0375,270.2874,91.7319,2.535632,0.2441039,0.01090606,77.5089,05/23.0/2014,2000,H16.0,0.15
# From MPO274383
377920 2006 EF38,e,6.1608,12.5090,292.7670,2.927640,0.1967558,0.22773916,113.0953,05/23.0/2014,2000,H16.7,0.15
# From MPO274433
378110 2006 UK236,e,4.8621,204.3520,311.7419,2.306408,0.2813844,0.09861686,302.5441,05/23.0/2014,2000,H17.7,0.15
# From MPO281798
378124 2006 VT2,e,31.8091,59.4781,152.6017,1.262745,0.6945937,0.72300024,21.7984,05/23.0/2014,2000,H18.2,0.15
# From MPO285615
378160 2006 WX1,e,11.6439,328.0336,290.9365,0.916691,1.1229729,0.30026600,6.4574,05/23.0/2014,2000,H19.6,0.15
# From MPO281800
378262 2007 DH101,e,1.0034,147.1332,199.4188,2.533464,0.2444174,0.16585741,101.3336,05/23.0/2014,2000,H17.2,0.15
# From MPO281800
378278 2007 EE70,e,5.3245,150.9390,42.6704,2.521978,0.2460890,0.08510981,277.6615,05/23.0/2014,2000,H17.4,0.15
# From MPO274481
378289 2007 EH134,e,4.9341,10.3415,174.3310,2.558132,0.2408904,0.05997644,269.8043,05/23.0/2014,2000,H17.4,0.15
# From MPO274602
378782 2008 SH31,e,10.2313,339.8116,339.6591,2.928308,0.1966885,0.09135936,91.1336,05/23.0/2014,2000,H16.4,0.15
# From MPO281807
378987 2008 UO288,e,3.1339,105.5253,232.7181,2.922723,0.1972525,0.08526937,93.4733,05/23.0/2014,2000,H16.8,0.15
# From MPO274707
379214 2009 SY134,e,5.4574,3.8682,337.3584,2.528654,0.2451150,0.13125367,86.7922,05/23.0/2014,2000,H17.4,0.15
# From MPO281819
380159 2000 HR49,e,10.8673,42.0187,249.2671,2.479125,0.2524971,0.20053370,171.9561,05/23.0/2014,2000,H16.3,0.15
# From MPO277323
380217 2001 QP195,e,13.9453,301.7482,45.0516,2.444600,0.2578650,0.16837481,125.7457,05/23.0/2014,2000,H16.9,0.15
# From MPO285619
380258 2001 XU129,e,6.1818,73.8368,317.3650,2.524010,0.2457919,0.16228312,67.9097,05/23.0/2014,2000,H17.2,0.15
# From MPO281820
380265 2001 YR31,e,4.5596,78.1987,286.7746,2.520841,0.2462555,0.18827626,91.7486,05/23.0/2014,2000,H17.0,0.15
# From MPO281820
380274 2002 AE46,e,9.4652,279.7742,123.5782,2.530059,0.2449109,0.23075186,72.7980,05/23.0/2014,2000,H16.9,0.15
# From MPO281826
380795 2005 WK60,e,2.9270,237.4752,193.0450,2.518239,0.2466373,0.10845717,38.4992,05/23.0/2014,2000,H18.0,0.15
# From MPO281826
380797 2005 WU133,e,3.5011,70.2904,6.0715,2.513653,0.2473125,0.03737897,44.6708,05/23.0/2014,2000,H17.3,0.15
# From MPO281826
380798 2005 WF142,e,2.5551,57.0604,20.2580,2.516291,0.2469238,0.11437987,43.2172,05/23.0/2014,2000,H17.3,0.15
# From MPO281826
380799 2005 WE146,e,3.7930,54.9497,295.1455,2.519587,0.2464394,0.13909015,108.2155,05/23.0/2014,2000,H17.2,0.15
# From MPO277485
380809 2005 YG38,e,12.6919,27.9033,49.0719,2.547468,0.2424047,0.20431103,43.4563,05/23.0/2014,2000,H16.9,0.15
# From MPO277660
381505 2008 SY132,e,5.0795,218.3467,126.6085,2.914199,0.1981186,0.07482643,88.6608,05/23.0/2014,2000,H17.0,0.15
# From MPO281837
381845 2009 WP169,e,5.2281,276.3424,81.6726,2.520508,0.2463042,0.05745038,98.1492,05/23.0/2014,2000,H16.8,0.15
# From MPO281839
382049 2011 DW22,e,4.6004,145.4050,220.9512,2.531614,0.2446853,0.14681045,97.3832,05/23.0/2014,2000,H16.5,0.15
# From MPO277864
382338 2013 TA39,e,1.1133,215.5760,171.6904,2.928627,0.1966563,0.11686078,44.0285,05/23.0/2014,2000,H17.3,0.15
# From MPO278301
382395 1990 SM,e,11.6021,136.3034,107.6050,2.105606,0.3225806,0.76371265,296.2267,05/23.0/2014,2000,H16.2,0.15
# From MPO285626
382406 1996 AJ1,e,2.5377,91.0520,238.1764,1.309871,0.6574475,0.78146989,143.1666,05/23.0/2014,2000,H20.3,0.15
# From MPO288361
382413 1997 WT12,e,1.7470,33.3661,9.7262,2.470189,0.2538685,0.18710931,92.7027,05/23.0/2014,2000,H17.6,0.15
# From MPO285627
382503 2001 RE8,e,14.0405,263.8390,4.6760,1.536456,0.5175159,0.23308134,292.6769,05/23.0/2014,2000,H18.8,0.15
# From MPO285627
382574 2002 AQ195,e,7.7005,104.5521,70.3445,2.528612,0.2451211,0.09023827,339.3345,05/23.0/2014,2000,H17.0,0.15
# From MPO288362
382588 2002 CE234,e,15.9111,90.4532,19.0971,2.529920,0.2449310,0.07673350,40.2692,05/23.0/2014,2000,H16.4,0.15
# From MPO278528
383206 2005 YZ87,e,3.1263,290.2122,68.9981,2.544956,0.2427636,0.29881883,105.2119,05/23.0/2014,2000,H17.1,0.15
# From MPO285633
383232 2006 BR35,e,2.7988,22.6614,20.9692,2.543610,0.2429564,0.18916681,82.7091,05/23.0/2014,2000,H17.2,0.15
# From MPO285633
383233 2006 BD37,e,0.7267,26.4828,147.5336,2.524700,0.2456911,0.09088900,348.8709,05/23.0/2014,2000,H18.0,0.15
# From MPO288366
383247 2006 BG234,e,3.9405,100.9787,85.5093,2.522382,0.2460299,0.00731625,333.2637,05/23.0/2014,2000,H17.3,0.15
# From MPO278832
384447 2010 AA64,e,3.4836,1.4662,7.2176,2.526096,0.2454875,0.11872892,123.0337,05/23.0/2014,2000,H17.4,0.15
# From MPO281986
385191 1997 RT5,e,12.7525,163.7896,13.9657,41.27128,0.0037173,0.02674993,188.0496,05/23.0/2014,2000,H 7.2,0.15
# From MPO281986
385192 1997 TR12,e,1.3186,272.2238,86.6331,2.904488,0.1991130,0.17765495,146.3785,05/23.0/2014,2000,H16.7,0.15
# From MPO281986
385194 1998 KG62,e,0.7941,336.7097,119.7126,43.25036,0.0034651,0.05306749,230.2982,05/23.0/2014,2000,H 6.5,0.15
# From MPO281988
385199 1999 OE4,e,2.1537,130.9201,216.8329,45.20010,0.0032434,0.04352514,348.5443,05/23.0/2014,2000,H 7.0,0.15
# From MPO281988
385201 1999 RN215,e,12.4216,140.7697,101.2660,43.18153,0.0034734,0.07153446,138.6500,05/23.0/2014,2000,H 6.7,0.15
# From MPO282036
385362 2002 PT170,e,3.7136,328.8063,134.8492,46.13382,0.0031454,0.14693059,249.1547,05/23.0/2014,2000,H 6.4,0.15
# From MPO282036
385363 2002 PW170,e,3.9439,339.8151,201.2959,44.73598,0.0032940,0.07433981,156.0191,05/23.0/2014,2000,H 6.2,0.15
# From MPO282058
385445 2003 QH91,e,3.6724,286.8838,265.1846,39.30093,0.0040004,0.15149664,121.7270,05/23.0/2014,2000,H 6.8,0.15
# From MPO282059
385446 2003 QW111,e,2.6664,68.5217,21.0367,43.63782,0.0034191,0.11535477,273.4083,05/23.0/2014,2000,H 6.5,0.15
# From MPO282059
385447 2003 QF113,e,4.4653,114.2071,203.4476,43.67196,0.0034151,0.02525762,12.4488,05/23.0/2014,2000,H 6.6,0.15
# From MPO282062
385458 2003 SP317,e,5.0917,347.1405,97.3801,45.94682,0.0031646,0.17167841,299.4623,05/23.0/2014,2000,H 6.6,0.15
# From MPO282079
385527 2004 OK14,e,3.4681,149.0326,207.9576,43.60705,0.0034227,0.24109694,334.8256,05/23.0/2014,2000,H 7.6,0.15
# From MPO282079
385528 2004 OR15,e,6.9323,285.2682,12.9001,55.95884,0.0023545,0.33546184,5.3116,05/23.0/2014,2000,H 7.5,0.15
# From MPO282081
385533 2004 QD29,e,23.9108,135.3070,113.3462,42.90159,0.0035075,0.11272824,68.1342,05/23.0/2014,2000,H 7.0,0.15
# From MPO282090
385571 2004 UP10,e,1.4343,34.7588,6.7734,30.16702,0.0059485,0.02812074,345.3723,05/23.0/2014,2000,H 8.8,0.15
# From MPO282124
385695 2005 TO74,e,5.2559,169.4309,304.1203,30.15616,0.0059517,0.05499530,278.7666,05/23.0/2014,2000,H 8.5,0.15
# From MPO282141
385764 2005 YN79,e,16.4312,105.6481,213.2763,2.522209,0.2460551,0.14885029,173.9210,05/23.0/2014,2000,H16.9,0.15
# From MPO282143
385770 2005 YQ191,e,8.4163,108.5706,269.6698,2.542906,0.2430572,0.26858388,96.3799,05/23.0/2014,2000,H16.8,0.15
# From MPO288382
385786 2006 BC75,e,4.1293,96.1357,269.8476,2.521025,0.2462285,0.05714267,151.3097,05/23.0/2014,2000,H17.7,0.15
# From MPO288382
385788 2006 BY86,e,5.5283,334.4536,242.5006,2.523270,0.2458999,0.07664466,314.4732,05/23.0/2014,2000,H17.5,0.15
# From MPO292039
386208 2007 VA326,e,10.0558,311.0883,51.8910,2.927942,0.1967254,0.21872266,143.1230,05/23.0/2014,2000,H15.7,0.15
# From MPO292040
386259 2008 EJ1,e,38.8151,337.4698,78.9140,2.083170,0.3278062,0.52922983,109.4922,05/23.0/2014,2000,H15.7,0.15
# From MPO282378
386723 2009 YE7,e,29.0798,141.7150,99.2229,44.46176,0.0033245,0.14019138,178.6826,05/23.0/2014,2000,H 4.2,0.15
# From MPO288396
387280 2012 UH133,e,10.0805,337.4419,339.6324,2.562885,0.2402206,0.18690586,202.6486,05/23.0/2014,2000,H16.5,0.15
# From MPO285849
387612 2002 EP77,e,3.0326,345.7301,229.2216,2.548192,0.2423014,0.17794577,327.6877,05/23.0/2014,2000,H18.2,0.15
# From MPO292048
387717 2003 DN4,e,36.3128,157.8125,141.5861,1.145191,0.8042432,0.47723012,326.1331,05/23.0/2014,2000,H19.3,0.15
# From MPO292049
387816 2004 FM17,e,6.7604,169.8967,196.4310,0.885663,1.1825010,0.24989527,267.0516,05/23.0/2014,2000,H19.5,0.15
# From MPO292053
388189 2006 DS14,e,26.5325,162.2734,187.4708,0.863740,1.2278062,0.33664206,255.3148,05/23.0/2014,2000,H20.5,0.15
# From MPO286155
388798 2008 BU2,e,38.4420,115.3500,212.8166,1.307030,0.6595928,0.72444160,188.8111,05/23.0/2014,2000,H18.4,0.15
# From MPO292059
388839 2008 ES7,e,24.4706,356.6711,77.4245,1.588899,0.4921069,0.09017693,130.2134,05/23.0/2014,2000,H18.8,0.15
# From MPO286205
389004 2008 UT161,e,2.8682,269.2872,199.3181,2.545983,0.2426168,0.11783086,60.3520,05/23.0/2014,2000,H17.8,0.15
# From MPO292061
389039 2008 UU359,e,3.4366,70.9677,168.9583,2.530937,0.2447835,0.06515096,316.7595,05/23.0/2014,2000,H17.3,0.15
# From MPO292062
389063 2008 WY8,e,5.3542,81.4852,80.6230,2.523583,0.2458542,0.05777110,24.2439,05/23.0/2014,2000,H17.2,0.15
# From MPO292066
389471 2010 ES45,e,16.7089,7.1826,231.6616,2.562734,0.2402419,0.08609045,313.4496,05/23.0/2014,2000,H16.7,0.15
# From MPO286539
390382 2013 WM14,e,3.4987,190.5295,159.7449,2.541038,0.2433253,0.19344811,100.2951,05/23.0/2014,2000,H16.9,0.15
# From MPO288584
390522 1996 GD1,e,18.3819,38.1267,293.5564,1.186026,0.7630672,0.35270586,284.2608,05/23.0/2014,2000,H20.6,0.15
# From MPO288617
390635 2002 GL149,e,13.5979,15.0073,144.3574,2.505304,0.2485498,0.08681563,52.5065,05/23.0/2014,2000,H17.3,0.15
# From MPO288695
390929 2005 GP21,e,18.8038,10.0239,1.3561,1.308307,0.6586272,0.22451205,212.9491,05/23.0/2014,2000,H20.3,0.15
# From MPO288952
391971 2008 WT136,e,9.4907,94.1867,283.9997,2.572388,0.2388907,0.14818819,173.9066,05/23.0/2014,2000,H16.2,0.15
# From MPO289036
392323 2010 EN76,e,9.8539,20.1875,133.5824,2.526365,0.2454482,0.14218427,29.1016,05/23.0/2014,2000,H17.4,0.15
# From MPO289071
392470 2011 EK68,e,13.8403,178.1217,189.1147,2.521426,0.2461698,0.10725003,95.8708,05/23.0/2014,2000,H16.5,0.15
# From MPO289186
392944 2012 WN8,e,1.9830,7.1535,52.6128,2.925160,0.1970061,0.07807959,106.0027,05/23.0/2014,2000,H16.6,0.15
# From MPO289188
392954 2012 WG25,e,2.5190,113.7484,243.6170,2.293003,0.2838554,0.25518998,204.9407,05/23.0/2014,2000,H17.5,0.15
