# From MPO263352
# From MPO 69549
2003 QT91,e,0.1874,145.1432,168.4055,44.15210,0.0033595,0.08582258,41.8738,05/23.0/2014,2000,H 6.7,0.15
# From MPO 57930
2003 QU91,e,25.6221,351.1274,3.6732,43.63352,0.0034196,0.13926225,0.0815,09/18.0/2003,2000,H 7.0,0.15
# From MPO 62447
2003 QV91,e,32.9177,347.1002,99.2389,39.48950,0.0039717,0.34979313,298.0811,09/18.0/2003,2000,H 7.5,0.15
# From MPO 50805
2003 QW91,e,5.2105,359.2207,346.2134,39.46023,0.0039762,0.27246329,359.9442,08/09.0/2003,2000,H 9.1,0.15
# From MPO103511
2003 QX91,e,27.7148,351.9531,332.1909,43.60696,0.0034227,0.24919058,24.6840,05/23.0/2014,2000,H 8.3,0.15
# From MPO 50805
2003 QY91,e,26.1533,169.0311,189.8823,82.49790,0.0013153,0.61266197,359.9814,08/09.0/2003,2000,H 7.7,0.15
# From MPO237323
2003 QA92,e,3.4331,109.8270,299.9893,38.12112,0.0041875,0.05956011,297.6281,05/23.0/2014,2000,H 6.7,0.15
# From MPO157384
2003 QB92,e,3.4954,120.1298,61.7353,34.79284,0.0048025,0.09490027,155.8643,05/23.0/2014,2000,H 7.9,0.15
# From MPO186913
2003 QX111,e,9.5449,157.5526,100.0776,39.25460,0.0040075,0.13168707,98.9306,05/23.0/2014,2000,H 6.8,0.15
# From MPO285662
2003 QY111,e,2.9487,95.9957,220.1658,43.27089,0.0034627,0.03432730,50.8337,05/23.0/2014,2000,H 6.9,0.15
# From MPO160787
2003 QZ111,e,2.6662,326.1292,18.5989,42.91385,0.0035060,0.05845965,11.1246,05/23.0/2014,2000,H 6.9,0.15
# From MPO161880
2003 QA112,e,16.0383,0.6808,183.6275,42.58419,0.0035468,0.11959056,165.8289,05/23.0/2014,2000,H 6.0,0.15
# From MPO157384
2003 QB112,e,11.3540,13.7000,319.1174,44.02890,0.0033736,0.10624441,33.8527,05/23.0/2014,2000,H 7.0,0.15
# From MPO 57933
2003 QC112,e,16.7079,158.1500,328.4806,22.11190,0.0094791,0.21252107,271.9515,05/23.0/2014,2000,H 8.7,0.15
# From MPO252002
2003 QD112,e,14.5081,0.6633,274.0701,19.02182,0.0118803,0.58065623,69.4768,05/23.0/2014,2000,H11.0,0.15
# From MPO285662
2003 QE112,e,4.2296,94.4518,40.3104,42.91562,0.0035058,0.04634575,208.4264,05/23.0/2014,2000,H 6.6,0.15
# From MPO 53763
2003 QM112,e,16.4144,148.3469,178.9834,83.39797,0.0012941,0.84208564,0.2066,09/18.0/2003,2000,H14.1,0.15
# From MPO 53763
2003 QN112,e,7.8581,148.5032,220.0859,25.11521,0.0078307,0.33336239,341.9245,09/18.0/2003,2000,H12.9,0.15
# From MPO 53763
2003 QO112,e,6.9994,334.3193,276.6301,33.33149,0.0051218,0.50362516,29.1317,09/18.0/2003,2000,H11.9,0.15
# From MPO 53763
2003 QP112,e,31.2002,332.1041,106.8446,21.12894,0.0101482,0.32869723,290.5240,09/18.0/2003,2000,H12.7,0.15
# From MPO157385
2003 QW113,e,6.9330,160.3124,254.3005,50.96120,0.0027092,0.48472508,335.7219,05/23.0/2014,2000,H 7.7,0.15
# From MPO206068
2003 QX113,e,6.7652,158.0723,24.6689,49.45455,0.0028340,0.25489438,135.8361,05/23.0/2014,2000,H 4.7,0.15
# From MPO102159
2003 QY113,e,2.9116,182.2782,146.5144,45.33056,0.0032294,0.03196384,359.9933,08/29.0/2003,2000,H 6.7,0.15
# From MPO224598
2003 SN317,e,1.4948,215.5167,87.8421,42.46416,0.0035618,0.04002949,66.7763,05/23.0/2014,2000,H 6.4,0.15
# From MPO100585
2003 SO317,e,6.5674,187.3209,112.2269,39.31534,0.0039982,0.27316189,53.1702,05/23.0/2014,2000,H 8.4,0.15
# From MPO254726
2003 SQ317,e,28.6008,176.3290,194.5215,42.62867,0.0035412,0.07948857,0.3593,05/23.0/2014,2000,H 6.1,0.15
# From MPO157388
2003 SR317,e,8.3544,175.6695,118.5108,39.40794,0.0039841,0.16457051,60.9942,05/23.0/2014,2000,H 7.4,0.15
# From MPO137996
2003 SR422,e,23.8860,99.9519,64.7140,40.17357,0.0038707,0.05415529,245.1132,05/23.0/2014,2000,H 7.1,0.15
# From MPO124411
2003 SS422,e,16.8138,151.0828,210.7715,196.4396,0.0003580,0.79958808,359.2136,10/28.0/2003,2000,H 7.1,0.15
# From MPO171996
2003 TH58,e,27.8984,251.3682,169.4858,39.56306,0.0039607,0.09451163,23.0921,05/23.0/2014,2000,H 7.6,0.15
# From MPO170072
2003 TJ58,e,0.9562,37.3174,13.9651,44.65273,0.0033032,0.09027880,29.7068,05/23.0/2014,2000,H 8.0,0.15
# From MPO137996
2003 TK58,e,3.3518,67.4235,207.6183,43.28450,0.0034610,0.05972722,168.1938,05/23.0/2014,2000,H 7.4,0.15
# From MPO100594
2003 TL58,e,7.7237,255.1822,224.3577,43.78924,0.0034014,0.05083754,330.4015,05/23.0/2014,2000,H 7.3,0.15
# From MPO264932
2003 UZ117,e,27.4255,204.6427,246.5289,44.42359,0.0033288,0.13695657,336.9992,05/23.0/2014,2000,H 5.3,0.15
# From MPO 58040
2003 UY283,e,18.8952,40.1341,311.2852,33.45384,0.0050937,0.89518837,1.2487,10/28.0/2003,2000,H15.3,0.15
# From MPO230195
2003 UN284,e,3.0715,36.0309,28.5565,42.79245,0.0035209,0.00673719,3.2264,05/23.0/2014,2000,H 7.5,0.15
# From MPO 62452
2003 US291,e,23.5240,223.5088,181.0585,44.92155,0.0032736,0.00000000,0.0000,10/28.0/2003,2000,H 7.1,0.15
# From MPO285664
2003 UT291,e,1.6122,51.1484,204.3198,42.92025,0.0035052,0.05817029,162.2380,05/23.0/2014,2000,H 6.5,0.15
# From MPO281856
2003 UU291,e,3.3979,181.1156,201.1110,44.16131,0.0033585,0.00000000,0.0000,10/28.0/2003,2000,H 7.1,0.15
# From MPO 62452
2003 UV291,e,2.1022,226.3012,168.5501,44.25875,0.0033474,0.00000000,0.0000,10/28.0/2003,2000,H 7.1,0.15
# From MPO 58041
2003 UW291,e,11.7187,46.2385,347.4083,44.61357,0.0033075,0.00000000,0.0000,10/28.0/2003,2000,H 6.3,0.15
# From MPO 58041
2003 UX291,e,10.5543,212.5219,202.0442,46.50005,0.0031083,0.00000000,0.0000,10/28.0/2003,2000,H 7.0,0.15
# From MPO281856
2003 UY291,e,3.5430,358.3290,18.3259,49.44836,0.0028345,0.16317429,40.0371,05/23.0/2014,2000,H 7.4,0.15
# From MPO157391
2003 UZ291,e,5.3308,225.8207,314.6193,45.34923,0.0032274,0.13384452,263.0431,05/23.0/2014,2000,H 6.5,0.15
# From MPO 58041
2003 UA292,e,11.1931,232.1966,5.6447,46.76731,0.0030817,0.14941183,179.8297,10/28.0/2003,2000,H 6.1,0.15
# From MPO285664
2003 UB292,e,19.2857,28.2112,191.7575,47.19364,0.0030400,0.05312983,186.2924,05/23.0/2014,2000,H 5.7,0.15
# From MPO 58041
2003 UC292,e,3.9018,42.6806,351.8526,45.12296,0.0032517,0.08704874,0.0163,10/28.0/2003,2000,H 6.9,0.15
# From MPO 58041
2003 UD292,e,7.6918,202.7141,207.5454,45.99785,0.0031594,0.11017244,0.0155,10/28.0/2003,2000,H 6.6,0.15
# From MPO 58041
2003 UE292,e,18.5106,242.3749,169.7673,43.46932,0.0034390,0.13484068,0.0167,10/28.0/2003,2000,H 6.7,0.15
# From MPO 58041
2003 UF292,e,30.8956,58.6134,354.0523,44.78290,0.0032888,0.12682081,0.0160,10/28.0/2003,2000,H 7.3,0.15
# From MPO 58041
2003 UG292,e,7.0311,88.5812,328.1026,44.11271,0.0033640,0.11407788,0.0163,10/28.0/2003,2000,H 7.1,0.15
# From MPO 58041
2003 UH292,e,7.3697,173.7833,199.9426,43.93117,0.0033849,0.06783297,0.0136,10/28.0/2003,2000,H 7.7,0.15
# From MPO 58041
2003 UJ292,e,12.3488,194.9336,182.7763,43.77946,0.0034025,0.06403921,0.0137,10/28.0/2003,2000,H 6.1,0.15
# From MPO 58041
2003 UK292,e,13.0062,62.9337,165.6009,43.21133,0.0034698,0.10941181,180.0023,10/28.0/2003,2000,H 7.2,0.15
# From MPO 58041
2003 UL292,e,3.9425,120.6795,288.5111,44.90244,0.0032757,0.07494069,0.0128,10/28.0/2003,2000,H 7.3,0.15
# From MPO 58041
2003 UM292,e,18.3964,223.4515,188.8899,46.07515,0.0031514,0.18771612,0.0121,10/28.0/2003,2000,H 7.0,0.15
# From MPO157392
2003 UN292,e,0.8856,23.7005,73.7497,45.14348,0.0032495,0.11361522,337.8026,05/23.0/2014,2000,H 7.0,0.15
# From MPO 58041
2003 UO292,e,4.9664,63.3452,345.1170,39.38733,0.0039872,0.18799078,0.0233,10/28.0/2003,2000,H 7.4,0.15
# From MPO 58041
2003 UP292,e,13.9490,27.5905,6.2514,39.27560,0.0040042,0.26871183,0.0199,10/28.0/2003,2000,H 6.8,0.15
# From MPO 58041
2003 UQ292,e,3.1092,96.7442,296.5472,39.51402,0.0039681,0.12381962,0.0197,10/28.0/2003,2000,H 7.0,0.15
# From MPO215079
2003 UT292,e,17.5402,210.9993,255.6263,39.53676,0.0039646,0.29960647,343.6459,05/23.0/2014,2000,H 6.9,0.15
# From MPO 58041
2003 UU292,e,16.5927,218.9568,192.6493,39.45724,0.0039766,0.13178676,0.0153,10/28.0/2003,2000,H 8.2,0.15
# From MPO157392
2003 UV292,e,10.9621,235.6523,123.2297,39.49983,0.0039702,0.21499834,55.1519,05/23.0/2014,2000,H 7.2,0.15
# From MPO 58041
2003 UX292,e,10.4575,46.1858,347.2051,44.06307,0.0033697,0.12416836,0.0169,10/28.0/2003,2000,H 6.6,0.15
# From MPO 58041
2003 UY292,e,8.6267,28.2841,23.8825,21.86429,0.0096405,0.27218910,0.0457,10/28.0/2003,2000,H10.2,0.15
# From MPO 58041
2003 UZ292,e,22.1765,61.6039,347.1926,43.15035,0.0034772,0.13704850,0.0135,10/28.0/2003,2000,H 7.7,0.15
# From MPO 62452
2003 UK293,e,2.9686,171.0603,222.6788,43.91954,0.0033862,0.05991827,0.0170,10/28.0/2003,2000,H 6.7,0.15
# From MPO261811
2003 UY413,e,20.7703,341.3451,345.3117,47.24989,0.0030346,0.20781427,40.9445,05/23.0/2014,2000,H 6.0,0.15
# From MPO227411
2003 UZ413,e,12.0425,136.1647,145.5373,39.28494,0.0040028,0.22023987,105.9276,05/23.0/2014,2000,H 4.2,0.15
# From MPO124423
2003 UA414,e,28.3511,204.5326,157.9284,45.26389,0.0032365,0.04817214,359.9676,10/08.0/2003,2000,H 5.3,0.15
# From MPO124423
2003 UC414,e,25.8797,160.7796,285.8445,44.93615,0.0032720,0.63665138,335.7543,11/17.0/2003,2000,H 8.3,0.15
# From MPO285664
2003 WU172,e,4.1461,10.4469,100.3576,39.48962,0.0039717,0.26123380,349.5267,05/23.0/2014,2000,H 6.6,0.15
# From MPO 62456
2003 WS184,e,2.5735,118.0468,305.9110,44.01242,0.0033755,0.05051841,359.9896,11/17.0/2003,2000,H 7.4,0.15
# From MPO 86177
2003 WN188,e,27.0571,123.6652,40.9099,14.34801,0.0181350,0.84809003,67.0130,05/23.0/2014,2000,H14.0,0.15
# From MPO 62456
2003 WQ188,e,5.8821,42.9949,52.3617,46.33822,0.0031246,0.00000000,0.1250,12/27.0/2003,2000,H 5.9,0.15
# From MPO 58079
2003 WS188,e,5.7663,340.6726,102.9952,39.32795,0.0039962,0.23719190,359.9870,11/17.0/2003,2000,H 9.0,0.15
# From MPO193957
2003 WU188,e,3.7693,84.0312,321.6496,44.40786,0.0033305,0.04177068,55.3138,05/23.0/2014,2000,H 5.7,0.15
# From MPO 62456
2003 WV188,e,8.3463,72.7094,340.9015,45.92002,0.0031674,0.00000000,0.0000,11/17.0/2003,2000,H 7.1,0.15
# From MPO 62456
2003 WW188,e,5.1047,357.2494,90.1515,44.25337,0.0033480,0.07657131,359.9861,11/17.0/2003,2000,H 7.4,0.15
# From MPO157394
2003 WA191,e,4.5184,179.2626,227.5008,39.56348,0.0039606,0.23869711,22.8931,05/23.0/2014,2000,H 7.9,0.15
# From MPO124430
2003 WN193,e,21.6321,138.2759,256.2578,39.40055,0.0039852,0.25324389,0.0728,12/07.0/2003,2000,H 8.5,0.15
# From MPO124430
2003 WO193,e,6.6280,112.7914,265.0303,38.63092,0.0041049,0.18620546,359.8165,12/07.0/2003,2000,H 8.3,0.15
# From MPO206077
2003 YJ179,e,1.4482,31.5751,46.2943,43.88062,0.0033907,0.08358022,3.9589,05/23.0/2014,2000,H 7.1,0.15
# From MPO248777
2003 YK179,e,19.5816,250.1485,284.3709,41.87384,0.0036374,0.14575739,283.9726,05/23.0/2014,2000,H 7.5,0.15
# From MPO157396
2003 YL179,e,2.5175,262.1415,191.0659,39.00922,0.0040453,0.00698150,352.2267,05/23.0/2014,2000,H 7.5,0.15
# From MPO100697
2003 YM179,e,23.3835,72.8909,292.1871,41.16495,0.0037318,0.05476757,77.1202,05/23.0/2014,2000,H 8.2,0.15
# From MPO281857
2003 YN179,e,2.7661,66.2599,9.0677,44.50145,0.0033200,0.00109457,13.2340,05/23.0/2014,2000,H 6.8,0.15
# From MPO260744
2003 YP179,e,0.9494,66.2561,5.2427,44.33983,0.0033382,0.08433453,45.3238,05/23.0/2014,2000,H 7.4,0.15
# From MPO230197
2003 YQ179,e,20.8413,109.7616,30.4991,90.12167,0.0011520,0.58661799,357.6918,05/23.0/2014,2000,H 6.7,0.15
# From MPO260744
2003 YR179,e,9.8054,104.3719,27.6660,43.71618,0.0034099,0.05854615,353.8744,05/23.0/2014,2000,H 7.1,0.15
# From MPO273881
2003 YS179,e,3.7245,86.5262,114.2892,43.86218,0.0033929,0.02525679,285.8633,05/23.0/2014,2000,H 6.8,0.15
# From MPO260744
2003 YT179,e,1.6779,283.1649,333.8103,43.81661,0.0033982,0.02149070,228.6255,05/23.0/2014,2000,H 7.1,0.15
# From MPO273881
2003 YU179,e,4.8473,126.4583,327.2662,47.11133,0.0030480,0.16535543,24.1535,05/23.0/2014,2000,H 6.8,0.15
# From MPO260744
2003 YV179,e,15.5392,109.8543,66.0664,47.39824,0.0030204,0.22280275,328.5450,05/23.0/2014,2000,H 7.0,0.15
# From MPO235377
2003 YW179,e,2.3838,97.1526,19.0908,42.48159,0.0035596,0.15948440,10.3633,05/23.0/2014,2000,H 7.1,0.15
# From MPO273881
2003 YX179,e,4.8426,112.1044,49.4023,43.87176,0.0033918,0.04767445,327.3747,05/23.0/2014,2000,H 7.0,0.15
# From MPO102199
2003 YY179,e,10.9257,255.4291,178.0355,39.55667,0.0039616,0.15613011,0.0979,10/28.0/2003,2000,H 9.1,0.15
# From MPO102199
2003 YZ179,e,13.4125,109.4866,2.1337,43.18692,0.0034728,0.11487251,0.1484,02/05.0/2004,2000,H 7.6,0.15
# From MPO 62494
2004 CJ39,e,3.6016,334.7724,127.6732,12.95928,0.0211268,0.48186649,7.3176,02/05.0/2004,2000,H14.0,0.15
# From MPO 62505
2004 CM111,e,4.6572,33.5799,83.2777,33.17959,0.0051570,0.85105302,1.1314,02/05.0/2004,2000,H14.2,0.15
# From MPO111035
2004 DA62,e,52.2664,32.0837,162.1735,7.675799,0.0463467,0.46560016,176.2062,05/23.0/2014,2000,H13.0,0.15
# From MPO 62516
2004 DG64,e,3.0684,32.6262,134.9655,43.02705,0.0034921,0.02262568,359.9961,02/25.0/2004,2000,H 7.7,0.15
# From MPO273882
2004 DH64,e,3.5135,134.6843,151.3117,46.69835,0.0030885,0.08836405,229.3841,05/23.0/2014,2000,H 6.2,0.15
# From MPO 62516
2004 DK64,e,18.6335,162.3308,7.4510,43.65030,0.0034176,0.10056611,359.9961,02/25.0/2004,2000,H 7.4,0.15
# From MPO 62516
2004 DL64,e,1.0001,309.1278,220.6037,45.35298,0.0032270,0.05920630,359.9963,02/25.0/2004,2000,H 7.0,0.15
# From MPO 66339
2004 DM64,e,3.6506,30.1953,150.2097,44.38438,0.0033332,0.06285365,0.1961,04/25.0/2004,2000,H 6.5,0.15
# From MPO 62516
2004 DN64,e,2.0497,67.4732,115.1989,43.81662,0.0033982,0.03829564,359.9960,02/25.0/2004,2000,H 7.6,0.15
# From MPO 62516
2004 DK71,e,5.9374,116.9281,53.2158,44.31855,0.0033406,0.08924119,359.9930,02/25.0/2004,2000,H 7.3,0.15
# From MPO 62516
2004 DL71,e,2.2147,92.6636,78.0213,44.24401,0.0033491,0.00000000,0.0000,02/25.0/2004,2000,H 7.1,0.15
# From MPO 76444
2004 DM71,e,2.3012,105.5426,305.7501,43.25251,0.0034649,0.02953587,129.7436,05/23.0/2014,2000,H 7.2,0.15
# From MPO 66339
2004 DF77,e,43.8178,354.4886,174.5191,43.38626,0.0034489,0.00000000,0.0000,02/25.0/2004,2000,H 7.7,0.15
# From MPO 76444
2004 DG77,e,47.6202,352.8097,295.6763,43.85762,0.0033934,0.12361044,267.9785,05/23.0/2014,2000,H 7.3,0.15
# From MPO 62535
2004 EO95,e,3.2220,44.2092,136.2562,43.74593,0.0034064,0.04052186,359.9380,02/25.0/2004,2000,H 6.1,0.15
# From MPO157998
2004 EP95,e,10.2090,171.8679,114.3952,43.58193,0.0034257,0.03245546,293.9161,05/23.0/2014,2000,H 7.1,0.15
# From MPO 62535
2004 EQ95,e,5.4840,122.4549,38.8415,44.65670,0.0033027,0.06068865,0.0034,03/16.0/2004,2000,H 7.4,0.15
# From MPO 66346
2004 ER95,e,2.6730,129.4796,237.8240,44.47952,0.0033225,0.15909332,180.5207,04/05.0/2004,2000,H 6.3,0.15
# From MPO157401
2004 ES95,e,3.5125,37.3085,209.2092,45.35515,0.0032267,0.13880238,329.4196,05/23.0/2014,2000,H 7.0,0.15
# From MPO 62535
2004 ET95,e,1.7219,84.2597,107.8944,43.78520,0.0034018,0.03840280,0.0027,03/16.0/2004,2000,H 7.3,0.15
# From MPO 76454
2004 EU95,e,2.8201,65.6429,141.3060,44.18794,0.0033554,0.04395008,8.7922,05/23.0/2014,2000,H 6.8,0.15
# From MPO273882
2004 EV95,e,12.2684,192.1357,256.0804,39.54236,0.0039638,0.18664651,109.1585,05/23.0/2014,2000,H 7.5,0.15
# From MPO202404
2004 EG96,e,16.2076,196.3929,16.0956,55.63288,0.0023752,0.42388818,4.9999,05/23.0/2014,2000,H 7.9,0.15
# From MPO157401
2004 EH96,e,3.1366,226.1351,300.9102,39.55944,0.0039612,0.28260436,22.1765,05/23.0/2014,2000,H 8.4,0.15
# From MPO264935
2004 EJ96,e,9.3335,18.7076,231.7801,39.61331,0.0039531,0.23980142,333.7600,05/23.0/2014,2000,H 8.0,0.15
# From MPO155992
2004 FU148,e,16.6456,197.8758,81.6371,39.53036,0.0039656,0.22766343,327.6385,05/23.0/2014,2000,H 6.8,0.15
# From MPO260745
2004 FW164,e,9.1204,197.9666,1.6877,39.56185,0.0039609,0.15873904,13.6319,05/23.0/2014,2000,H 8.1,0.15
# From MPO195808
2004 HX78,e,16.2827,228.9685,18.4326,39.35865,0.0039916,0.15153178,3.7267,05/23.0/2014,2000,H 7.8,0.15
# From MPO195808
2004 HY78,e,12.5790,25.1703,193.3659,39.33560,0.0039951,0.19658298,4.9782,05/23.0/2014,2000,H 8.3,0.15
# From MPO195808
2004 HZ78,e,13.3044,25.7460,219.8643,39.60232,0.0039548,0.15078838,343.6190,05/23.0/2014,2000,H 7.3,0.15
# From MPO273882
2004 HA79,e,22.6918,203.2395,263.0848,39.41057,0.0039837,0.24703262,84.5015,05/23.0/2014,2000,H 7.2,0.15
# From MPO195808
2004 HB79,e,2.6613,62.6078,188.3092,39.26135,0.0040064,0.22817836,347.0514,05/23.0/2014,2000,H 8.7,0.15
# From MPO198046
2004 HC79,e,1.4452,68.4642,155.6581,46.35285,0.0031231,0.16039759,14.5031,05/23.0/2014,2000,H 7.2,0.15
# From MPO264936
2004 HD79,e,1.3053,159.1665,236.6452,45.89695,0.0031698,0.03160138,205.6776,05/23.0/2014,2000,H 5.7,0.15
# From MPO198047
2004 HE79,e,3.0903,62.8152,161.5529,44.28153,0.0033448,0.09786699,13.5580,05/23.0/2014,2000,H 7.4,0.15
# From MPO198047
2004 HF79,e,1.4839,76.6666,187.1531,43.23038,0.0034675,0.02382526,337.5927,05/23.0/2014,2000,H 6.5,0.15
# From MPO198047
2004 HG79,e,3.5960,56.3138,177.1874,44.16275,0.0033583,0.02230593,6.2993,05/23.0/2014,2000,H 6.9,0.15
# From MPO198047
2004 HH79,e,8.6159,222.3547,99.7953,43.20251,0.0034709,0.05780093,287.5584,05/23.0/2014,2000,H 7.0,0.15
# From MPO273882
2004 HJ79,e,3.3146,45.2988,282.4310,43.99649,0.0033774,0.04389607,255.0133,05/23.0/2014,2000,H 6.8,0.15
# From MPO273882
2004 HK79,e,1.9446,69.0072,180.6339,43.93262,0.0033847,0.07887552,335.2517,05/23.0/2014,2000,H 6.9,0.15
# From MPO198047
2004 HL79,e,16.7528,202.4855,313.1400,42.15483,0.0036011,0.07599169,58.2791,05/23.0/2014,2000,H 7.6,0.15
# From MPO273883
2004 HM79,e,1.1735,195.9266,246.0389,36.47104,0.0044749,0.08082554,132.9400,05/23.0/2014,2000,H 7.5,0.15
# From MPO201683
2004 HN79,e,11.6673,32.8188,218.4650,45.76152,0.0031839,0.22933635,342.7998,05/23.0/2014,2000,H 6.9,0.15
# From MPO201683
2004 HO79,e,5.6259,53.6359,119.6894,55.24251,0.0024005,0.41336110,32.2299,05/23.0/2014,2000,H 7.3,0.15
# From MPO201683
2004 HP79,e,2.2513,173.9856,59.8670,47.63030,0.0029983,0.18390273,353.1944,05/23.0/2014,2000,H 6.7,0.15
# From MPO201683
2004 HQ79,e,6.4716,37.2322,173.2603,63.40479,0.0019522,0.42391703,6.6861,05/23.0/2014,2000,H 7.9,0.15
# From MPO201684
2004 KV18,e,13.5977,235.6097,294.5942,30.16969,0.0059477,0.18654983,64.2420,05/23.0/2014,2000,H 8.9,0.15
# From MPO201684
2004 KZ18,e,22.6590,232.1273,10.8177,55.32189,0.0023953,0.38098678,4.1576,05/23.0/2014,2000,H 8.5,0.15
# From MPO195809
2004 KB19,e,17.1607,43.9737,286.5503,39.41386,0.0039832,0.21671732,296.6842,05/23.0/2014,2000,H 7.4,0.15
# From MPO195809
2004 KC19,e,5.6434,240.6113,6.3410,39.18779,0.0040177,0.23487124,5.0311,05/23.0/2014,2000,H 8.3,0.15
# From MPO198048
2004 KD19,e,2.1238,4.5819,73.9034,38.20600,0.0041736,0.01862568,169.8085,05/23.0/2014,2000,H 7.4,0.15
# From MPO198048
2004 KE19,e,1.1813,292.2206,256.0426,44.32819,0.0033395,0.05096259,47.7767,05/23.0/2014,2000,H 6.6,0.15
# From MPO198048
2004 KF19,e,0.1086,325.8990,277.6888,44.07662,0.0033682,0.06244945,359.0760,05/23.0/2014,2000,H 6.9,0.15
# From MPO198048
2004 KG19,e,0.9652,298.6343,269.8579,43.23306,0.0034672,0.02191583,31.9262,05/23.0/2014,2000,H 7.4,0.15
# From MPO198049
2004 KH19,e,35.2600,232.9609,226.0552,40.75927,0.0037876,0.11899935,133.6047,05/23.0/2014,2000,H 6.5,0.15
# From MPO198049
2004 KJ19,e,24.4418,236.6216,46.2657,46.87222,0.0030714,0.23338289,339.8312,05/23.0/2014,2000,H 6.8,0.15
# From MPO201684
2004 KK19,e,4.4929,238.0568,219.4017,42.36596,0.0035742,0.14470585,132.7770,05/23.0/2014,2000,H 7.2,0.15
# From MPO201684
2004 KL19,e,5.7316,38.5403,198.8554,47.56859,0.0030042,0.32167299,8.9414,05/23.0/2014,2000,H 8.7,0.15
# From MPO201685
2004 KM19,e,1.6909,283.7529,305.3816,47.63817,0.0029976,0.29114086,13.9197,05/23.0/2014,2000,H 8.2,0.15
# From MPO124443
2004 LR31,e,16.7395,163.4959,133.9530,28.20522,0.0065798,0.55312836,10.6003,05/23.0/2014,2000,H 9.3,0.15
# From MPO225730
2004 LV31,e,6.6624,101.1098,273.7505,43.86775,0.0033922,0.12607486,281.0387,05/23.0/2014,2000,H 8.8,0.15
# From MPO225730
2004 LW31,e,3.0636,124.6854,56.0315,46.35480,0.0031229,0.07415445,91.3910,05/23.0/2014,2000,H 6.9,0.15
# From MPO285665
2004 MS8,e,12.2695,288.3680,344.8585,39.19584,0.0040165,0.29435353,20.5230,05/23.0/2014,2000,H 8.3,0.15
# From MPO198049
2004 MT8,e,2.2404,87.2614,26.9690,42.96858,0.0034993,0.04552760,183.5413,05/23.0/2014,2000,H 6.6,0.15
# From MPO264936
2004 MU8,e,3.5848,109.7643,338.8974,44.70293,0.0032976,0.08396175,216.9490,05/23.0/2014,2000,H 6.0,0.15
# From MPO198049
2004 MV8,e,27.2535,110.2771,193.0046,47.06277,0.0030527,0.17208204,3.3435,05/23.0/2014,2000,H 7.0,0.15
# From MPO201685
2004 MW8,e,8.2207,289.5869,94.8376,33.36898,0.0051132,0.33201043,317.7012,05/23.0/2014,2000,H 8.5,0.15
# From MPO 76474
2004 NN8,e,165.4724,165.1338,262.3712,98.54038,0.0010076,0.97653219,0.0000,10/27.3234/2004,2000,H15.3,0.15
# From MPO224606
2004 NT33,e,31.2320,241.0780,37.2267,43.27480,0.0034622,0.14770735,37.8817,05/23.0/2014,2000,H 4.4,0.15
# From MPO 70372
2004 OL12,e,2.8407,39.1837,249.8994,43.63226,0.0034197,0.00000000,0.0684,08/03.0/2004,2000,H 6.1,0.15
# From MPO121813
2004 OJ14,e,22.5073,104.2530,130.2903,55.06574,0.0024120,0.28922308,43.5922,05/23.0/2014,2000,H 6.4,0.15
# From MPO285665
2004 OL14,e,21.2514,123.4160,183.3765,48.59385,0.0029096,0.30229255,6.0617,05/23.0/2014,2000,H 8.3,0.15
# From MPO198050
2004 OP15,e,22.9960,289.2046,96.3621,38.46857,0.0041309,0.05475340,281.2259,05/23.0/2014,2000,H 6.9,0.15
# From MPO201685
2004 OQ15,e,9.7451,110.7879,239.6075,43.48235,0.0034374,0.12226864,322.5780,05/23.0/2014,2000,H 6.9,0.15
# From MPO201685
2004 OS15,e,4.2542,123.6159,203.0195,55.49081,0.0023844,0.31351718,352.4466,05/23.0/2014,2000,H 7.2,0.15
# From MPO 86538
2004 PS107,e,24.5638,140.1076,156.1208,47.64157,0.0029973,0.23177714,26.4159,05/23.0/2014,2000,H 7.6,0.15
# From MPO206082
2004 PT107,e,26.1791,320.9569,21.2685,40.45028,0.0038311,0.05580176,349.0802,05/23.0/2014,2000,H 6.0,0.15
# From MPO 70390
2004 PU107,e,4.9849,23.3301,111.6664,44.99719,0.0032653,0.03299205,181.3421,08/23.0/2004,2000,H 6.7,0.15
# From MPO 70390
2004 PV107,e,31.9732,342.2068,184.1475,44.74018,0.0032935,0.12788605,181.3158,08/03.0/2004,2000,H 5.9,0.15
# From MPO206082
2004 PW107,e,2.8232,198.2009,185.8171,43.68236,0.0034139,0.13148537,343.2297,05/23.0/2014,2000,H 6.6,0.15
# From MPO157405
2004 PX107,e,3.0457,65.5073,202.5944,43.42233,0.0034446,0.05121649,38.3349,05/23.0/2014,2000,H 7.1,0.15
# From MPO141809
2004 PY107,e,1.5769,81.4791,167.9916,43.99624,0.0033774,0.09422895,52.7167,05/23.0/2014,2000,H 6.4,0.15
# From MPO285666
2004 PZ107,e,10.8818,297.3895,43.7590,45.53084,0.0032081,0.18420916,342.6886,05/23.0/2014,2000,H 7.5,0.15
# From MPO109052
2004 PA108,e,1.1475,136.2209,294.5489,54.15447,0.0024732,0.46068507,330.7054,05/23.0/2014,2000,H 6.3,0.15
# From MPO164222
2004 PB108,e,20.2375,147.4825,274.5650,45.02336,0.0032625,0.10958213,303.1380,05/23.0/2014,2000,H 6.6,0.15
# From MPO 70391
