# Last update Dec 05 2015
# From MPO355090
371 Bohemia,e,7.3958,283.4503,343.5925,2.726605,0.2189125,0.064155,99.3063,01/13.0/2016,2000,H 8.72,0.15
# From MPO355094
372 Palma,e,23.8300,327.3696,115.6027,3.150899,0.1762188,0.259727,240.5188,01/13.0/2016,2000,H 7.5,0.15
# From MPO355094
373 Melusina,e,15.4315,3.8372,347.7166,3.116038,0.1791843,0.142287,91.7282,01/13.0/2016,2000,H 9.13,0.15
# From MPO355094
374 Burgundia,e,8.9858,219.0665,25.4933,2.779782,0.2126611,0.081014,252.5139,01/13.0/2016,2000,H 8.67,0.15
# From MPO355094
375 Ursula,e,15.9424,336.5760,342.3868,3.124543,0.1784532,0.105873,81.6510,01/13.0/2016,2000,H 7.47,0.27
# From MPO355094
376 Geometria,e,5.4347,302.0385,316.7700,2.287976,0.2847913,0.172607,206.2067,01/13.0/2016,2000,H 9.49,0.15
# From MPO350799
377 Campania,e,6.6782,210.1313,196.1762,2.689516,0.2234565,0.078289,228.4580,01/13.0/2016,2000,H 8.89,0.15
# From MPO344295
378 Holmia,e,7.0036,232.4611,157.7802,2.776646,0.2130215,0.129418,169.3009,01/13.0/2016,2000,H 9.8,0.15
# From MPO355094
379 Huenna,e,1.6697,172.0434,179.9055,3.135603,0.1775099,0.185925,90.6436,01/13.0/2016,2000,H 8.87,0.15
# From MPO355094
380 Fiducia,e,6.1584,95.1158,239.6225,2.677827,0.2249212,0.114800,66.7065,01/13.0/2016,2000,H 9.42,0.15
# From MPO350799
381 Myrrha,e,12.5579,125.1043,142.8300,3.223262,0.1703180,0.089806,316.7564,01/13.0/2016,2000,H 8.25,0.15
# From MPO355094
382 Dodona,e,7.3936,313.5266,269.9868,3.122170,0.1786567,0.172688,330.6184,01/13.0/2016,2000,H 8.77,0.15
# From MPO355094
383 Janina,e,2.6530,93.0610,321.9436,3.142390,0.1769351,0.163161,41.8799,01/13.0/2016,2000,H 9.91,0.15
# From MPO350799
384 Burdigala,e,5.5910,47.8389,35.0823,2.650573,0.2283991,0.148902,127.4755,01/13.0/2016,2000,H 9.64,0.15
# From MPO344295
385 Ilmatar,e,13.5518,345.0199,187.8454,2.850771,0.2047673,0.122427,125.7746,01/13.0/2016,2000,H 7.49,0.15
# From MPO355094
386 Siegena,e,20.2568,166.8863,219.4802,2.895949,0.1999944,0.170744,26.7379,01/13.0/2016,2000,H 7.43,0.16
# From MPO355094
387 Aquitania,e,18.1310,128.3007,157.2315,2.739371,0.2173841,0.236293,200.5770,01/13.0/2016,2000,H 7.41,0.15
# From MPO347514
388 Charybdis,e,6.4458,354.2850,333.0902,3.004766,0.1892291,0.064758,333.0738,01/13.0/2016,2000,H 8.57,0.07
# From MPO355094
389 Industria,e,8.1228,282.3679,265.5487,2.607892,0.2340290,0.067814,301.5028,01/13.0/2016,2000,H 7.88,0.15
# From MPO344295
390 Alma,e,12.1648,305.2222,190.1724,2.650357,0.2284270,0.132734,91.2850,01/13.0/2016,2000,H10.39,0.15
# From MPO355094
391 Ingeborg,e,23.1652,212.9329,146.7470,2.321301,0.2786807,0.305166,125.3271,01/13.0/2016,2000,H10.8,0.15
# From MPO350799
392 Wilhelmina,e,14.3209,209.8237,174.1738,2.883093,0.2013335,0.141357,281.6780,01/13.0/2016,2000,H 9.8,0.15
# From MPO355094
393 Lampetia,e,14.8791,212.4630,90.8398,2.777345,0.2129410,0.331537,130.6193,01/13.0/2016,2000,H 8.39,0.15
# From MPO355094
394 Arduina,e,6.2099,67.0792,270.4365,2.767823,0.2140408,0.226025,188.7773,01/13.0/2016,2000,H 9.66,0.15
# From MPO355094
395 Delia,e,3.3512,259.3835,11.3972,2.783569,0.2122272,0.086527,170.6253,01/13.0/2016,2000,H10.38,0.15
# From MPO350799
396 Aeolia,e,2.5498,249.9401,21.8205,2.741807,0.2170945,0.159374,38.4362,01/13.0/2016,2000,H10.0,0.15
# From MPO355094
397 Vienna,e,12.8366,228.0033,139.8197,2.638224,0.2300047,0.245738,156.4801,01/13.0/2016,2000,H 9.31,0.15
# From MPO355094
398 Admete,e,9.5264,279.9854,159.0254,2.739231,0.2174008,0.223634,270.7122,01/13.0/2016,2000,H10.4,0.15
# From MPO355094
399 Persephone,e,13.1130,346.3931,193.8811,3.052305,0.1848257,0.073415,218.2886,01/13.0/2016,2000,H 9.0,0.15
# From MPO355094
400 Ducrosa,e,10.5357,327.1439,238.5349,3.125426,0.1783776,0.116559,258.4318,01/13.0/2016,2000,H10.5,0.15
# From MPO355094
401 Ottilia,e,5.9714,36.1510,294.4951,3.342976,0.1612516,0.037203,140.8660,01/13.0/2016,2000,H 9.2,0.15
# From MPO355094
402 Chloe,e,11.8258,129.4199,17.5470,2.559528,0.2406935,0.110878,215.2657,01/13.0/2016,2000,H 9.02,0.15
# From MPO355094
403 Cyane,e,9.1491,244.4133,255.5698,2.809573,0.2092876,0.096623,308.3954,01/13.0/2016,2000,H 9.0,0.15
# From MPO355095
404 Arsinoe,e,14.1041,92.6146,120.3634,2.593932,0.2359207,0.198957,354.4033,01/13.0/2016,2000,H 9.01,0.15
# From MPO355095
405 Thia,e,11.9383,255.2537,308.7926,2.585807,0.2370336,0.242388,80.1781,01/13.0/2016,2000,H 8.46,0.15
# From MPO355095
406 Erna,e,4.1934,315.7695,37.2472,2.914549,0.1980829,0.181972,49.9998,01/13.0/2016,2000,H10.36,0.15
# From MPO355095
407 Arachne,e,7.5257,294.7350,81.1709,2.625425,0.2316886,0.068818,109.5967,01/13.0/2016,2000,H 8.88,0.15
# From MPO355095
408 Fama,e,9.0860,297.3644,108.5383,3.172550,0.1744181,0.141445,113.9141,01/13.0/2016,2000,H 9.3,0.15
# From MPO355095
409 Aspasia,e,11.2623,242.1936,353.8160,2.575023,0.2385242,0.073251,212.5529,01/13.0/2016,2000,H 7.62,0.29
# From MPO355095
410 Chloris,e,10.9623,96.9464,172.9622,2.724267,0.2191945,0.241465,81.9342,01/13.0/2016,2000,H 8.30,0.15
# From MPO355095
411 Xanthe,e,15.3448,107.4632,181.7624,2.932923,0.1962245,0.117024,130.6841,01/13.0/2016,2000,H 9.3,0.15
# From MPO355095
412 Elisabetha,e,13.7702,106.5133,92.0800,2.763980,0.2144873,0.043946,317.7973,01/13.0/2016,2000,H 9.2,0.15
# From MPO355095
413 Edburga,e,18.7207,103.8663,252.6562,2.583168,0.2373969,0.343544,35.9607,01/13.0/2016,2000,H10.18,0.15
# From MPO340693
414 Liriope,e,9.5582,110.5882,319.7281,3.504523,0.1502314,0.072428,149.6222,01/13.0/2016,2000,H 9.49,0.15
# From MPO355095
415 Palatia,e,8.1712,126.9780,297.1352,2.793019,0.2111510,0.300661,312.5475,01/13.0/2016,2000,H 9.21,0.15
# From MPO355095
416 Vaticana,e,12.8600,58.1286,198.2305,2.790143,0.2114776,0.219023,225.6077,01/13.0/2016,2000,H 7.89,0.20
# From MPO355095
417 Suevia,e,6.6497,199.5273,349.2777,2.799395,0.2104301,0.135158,221.9443,01/13.0/2016,2000,H 9.34,0.15
# From MPO340693
418 Alemannia,e,6.8160,248.8453,126.6791,2.593117,0.2360320,0.118944,185.3984,01/13.0/2016,2000,H 9.77,0.15
# From MPO355095
419 Aurelia,e,3.9231,229.2025,44.3068,2.597556,0.2354272,0.251375,250.7382,01/13.0/2016,2000,H 8.42,0.15
# From MPO355095
420 Bertholda,e,6.6876,242.6709,235.9667,3.415788,0.1561233,0.031003,188.8555,01/13.0/2016,2000,H 8.3,0.15
# From MPO340693
421 Zahringia,e,7.7839,187.3938,209.2623,2.541517,0.2432565,0.282697,151.3805,01/13.0/2016,2000,H11.78,0.15
# From MPO350800
422 Berolina,e,4.9991,9.0863,335.3809,2.228059,0.2963562,0.214982,330.1703,01/13.0/2016,2000,H10.83,0.15
# From MPO355095
423 Diotima,e,11.2319,69.4846,200.5621,3.066536,0.1835405,0.038562,200.3149,01/13.0/2016,2000,H 7.24,0.15
# From MPO355095
424 Gratia,e,8.2088,99.2502,331.8014,2.774638,0.2132527,0.108131,307.6231,01/13.0/2016,2000,H 9.6,0.15
# From MPO340693
425 Cornelia,e,4.0478,61.0727,121.1916,2.885762,0.2010543,0.060513,25.4909,01/13.0/2016,2000,H 9.7,0.15
# From MPO355095
426 Hippo,e,19.4774,311.4256,222.2277,2.889726,0.2006408,0.103766,207.6521,01/13.0/2016,2000,H 8.42,0.15
# From MPO355095
427 Galene,e,5.1238,297.4325,12.3592,2.971611,0.1924049,0.120635,51.5370,01/13.0/2016,2000,H10.2,0.15
# From MPO344296
428 Monachia,e,6.1990,17.6281,15.4846,2.307667,0.2811541,0.178944,271.3792,01/13.0/2016,2000,H12.0,0.15
# From MPO355095
429 Lotis,e,9.5336,219.9834,167.9677,2.607060,0.2341411,0.122851,42.3991,01/13.0/2016,2000,H 9.82,0.15
# From MPO344296
430 Hybris,e,14.5962,249.4465,179.0589,2.844381,0.2054577,0.255291,232.0930,01/13.0/2016,2000,H11.0,0.15
# From MPO355095
431 Nephele,e,1.8281,117.2627,215.5764,3.147999,0.1764624,0.169340,196.0180,01/13.0/2016,2000,H 8.72,0.15
# From MPO340693
432 Pythia,e,12.1202,88.7624,173.9240,2.369229,0.2702673,0.145773,310.3946,01/13.0/2016,2000,H 8.84,0.15
# From MPO355095
433 Eros,e,10.8286,304.3298,178.7979,1.457878,0.5599154,0.222679,95.3612,01/13.0/2016,2000,H11.16,0.46
# From MPO355095
434 Hungaria,e,22.5103,175.3326,123.8375,1.944081,0.3636072,0.073915,148.3907,01/13.0/2016,2000,H11.21,0.15
# From MPO340693
435 Ella,e,1.8169,23.1933,333.6283,2.449801,0.2570442,0.155094,214.0740,01/13.0/2016,2000,H10.23,0.15
# From MPO355095
436 Patricia,e,18.5105,351.3450,41.2911,3.204667,0.1718026,0.066408,147.5296,01/13.0/2016,2000,H10.0,0.15
# From MPO337244
437 Rhodia,e,7.3445,263.2181,62.0645,2.385598,0.2674903,0.248642,301.7620,01/13.0/2016,2000,H10.41,0.15
# From MPO350800
438 Zeuxo,e,7.3718,49.1479,211.3224,2.554075,0.2414647,0.067760,35.2555,01/13.0/2016,2000,H 9.80,0.15
# From MPO355095
439 Ohio,e,19.1544,201.5630,241.7085,3.132042,0.1778127,0.062358,359.7939,01/13.0/2016,2000,H 9.83,0.15
# From MPO347514
440 Theodora,e,1.5959,292.1355,179.0376,2.210162,0.2999632,0.107322,164.6862,01/13.0/2016,2000,H11.5,0.15
# From MPO355095
441 Bathilde,e,8.1468,253.5869,201.5473,2.807001,0.2095753,0.078557,306.3991,01/13.0/2016,2000,H 8.51,0.15
# From MPO355095
442 Eichsfeldia,e,6.0690,134.9375,85.0089,2.345585,0.2743641,0.070595,131.1334,01/13.0/2016,2000,H10.03,0.15
# From MPO347515
443 Photographica,e,4.2355,175.4473,349.3239,2.215544,0.2988707,0.040150,149.3581,01/13.0/2016,2000,H10.28,0.15
# From MPO355095
444 Gyptis,e,10.2772,195.7178,155.0156,2.769833,0.2138079,0.175646,329.1017,01/13.0/2016,2000,H 7.83,0.22
# From MPO344296
445 Edna,e,21.3030,292.2020,81.1812,3.202980,0.1719383,0.194350,155.7229,01/13.0/2016,2000,H 9.29,0.15
# From MPO355095
446 Aeternitas,e,10.6263,42.0827,279.5658,2.786893,0.2118477,0.127132,40.9498,01/13.0/2016,2000,H 8.90,0.15
# From MPO350800
447 Valentine,e,4.7943,71.8390,322.9726,2.985150,0.1910975,0.043855,179.8064,01/13.0/2016,2000,H 8.99,0.15
# From MPO347515
448 Natalie,e,12.7247,37.2892,294.1852,3.134728,0.1775841,0.186982,352.5405,01/13.0/2016,2000,H10.30,0.15
# From MPO347515
449 Hamburga,e,3.0850,85.9279,47.2700,2.550555,0.2419647,0.173540,83.7051,01/13.0/2016,2000,H 9.47,0.15
# From MPO355095
450 Brigitta,e,10.1544,14.4697,356.1462,3.016003,0.1881726,0.098584,88.2475,01/13.0/2016,2000,H10.1,0.15
# From MPO347515
451 Patientia,e,15.2377,89.2578,337.1415,3.061228,0.1840181,0.075657,242.4169,01/13.0/2016,2000,H 6.65,0.19
# From MPO355095
452 Hamiltonia,e,3.2243,92.5587,71.3365,2.847141,0.2051590,0.014332,326.8710,01/13.0/2016,2000,H11.9,0.15
# From MPO355095
453 Tea,e,5.5509,11.7261,220.5472,2.183118,0.3055541,0.109263,257.5011,01/13.0/2016,2000,H10.4,0.15
# From MPO347515
454 Mathesis,e,6.2921,32.3026,177.2520,2.627929,0.2313575,0.109339,51.9425,01/13.0/2016,2000,H 9.20,0.15
# From MPO355095
455 Bruchsalia,e,11.9965,76.3290,272.9115,2.660405,0.2271341,0.293063,174.9055,01/13.0/2016,2000,H 8.9,0.15
# From MPO355095
456 Abnoba,e,14.4355,229.2220,6.5508,2.789064,0.2116004,0.179279,319.4015,01/13.0/2016,2000,H 9.1,0.15
# From MPO355095
457 Alleghenia,e,12.9207,249.7162,128.5643,3.093685,0.1811298,0.174431,67.8933,01/13.0/2016,2000,H11.1,0.15
# From MPO355095
458 Hercynia,e,12.6694,134.5352,276.2467,2.999175,0.1897586,0.237316,65.1487,01/13.0/2016,2000,H 9.63,0.15
# From MPO355095
459 Signe,e,10.2969,29.5216,19.0083,2.621332,0.2322315,0.208303,44.2152,01/13.0/2016,2000,H10.44,0.15
# From MPO347515
460 Scania,e,4.6364,205.2282,162.4537,2.716604,0.2201225,0.106133,273.5909,01/13.0/2016,2000,H10.7,0.15
# From MPO355095
461 Saskia,e,1.4633,157.0224,304.8807,3.122565,0.1786228,0.140915,289.2609,01/13.0/2016,2000,H10.48,0.15
# From MPO347515
462 Eriphyla,e,3.1926,105.2826,251.6632,2.872234,0.2024764,0.087438,260.0566,01/13.0/2016,2000,H 9.23,0.15
# From MPO355095
463 Lola,e,13.5436,36.5335,329.2369,2.398015,0.2654155,0.220663,22.2133,01/13.0/2016,2000,H11.82,0.15
# From MPO344296
464 Megaira,e,10.1691,102.3709,258.5028,2.800820,0.2102695,0.205188,276.6607,01/13.0/2016,2000,H 9.52,0.15
# From MPO355095
465 Alekto,e,4.6495,300.6326,283.7418,3.094280,0.1810775,0.206987,332.0198,01/13.0/2016,2000,H 9.7,0.15
# From MPO355095
466 Tisiphone,e,19.1095,290.8809,249.5296,3.355170,0.1603734,0.092088,167.0262,01/13.0/2016,2000,H 8.5,0.15
# From MPO355095
467 Laura,e,6.4363,322.4858,91.3186,2.944939,0.1950247,0.108851,326.2399,01/13.0/2016,2000,H10.8,0.15
# From MPO355095
468 Lina,e,0.4373,21.4803,333.2655,3.133003,0.1777308,0.197602,352.8760,01/13.0/2016,2000,H 9.83,0.15
# From MPO355095
469 Argentina,e,11.5964,333.4759,209.5302,3.180686,0.1737492,0.159183,118.4396,01/13.0/2016,2000,H 8.62,0.15
# From MPO355095
470 Kilia,e,7.2271,173.2464,47.3730,2.404636,0.2643200,0.094692,266.1707,01/13.0/2016,2000,H10.07,0.15
# From MPO355095
471 Papagena,e,14.9759,83.9996,314.1333,2.888254,0.2007941,0.231645,6.5140,01/13.0/2016,2000,H 6.73,0.37
# From MPO355095
472 Roma,e,15.8033,127.1804,295.5511,2.544071,0.2428904,0.094016,325.4717,01/13.0/2016,2000,H 8.92,0.15
# From MPO340694
473 Nolli,e,12.9177,332.2353,152.2802,2.662932,0.2268110,0.106122,184.1282,01/13.0/2016,2000,H11.7,0.15
# From MPO355095
474 Prudentia,e,8.7991,161.8374,155.8248,2.452895,0.2565581,0.211232,165.7468,01/13.0/2016,2000,H11.0,0.15
# From MPO355095
475 Ocllo,e,18.9196,34.5422,305.5837,2.592833,0.2360707,0.381441,126.9029,01/13.0/2016,2000,H11.88,0.15
# From MPO355095
476 Hedwig,e,10.9287,286.4375,359.9573,2.651535,0.2282748,0.072937,231.9407,01/13.0/2016,2000,H 8.55,0.15
# From MPO355095
477 Italia,e,5.2883,10.6857,322.2737,2.416642,0.2623527,0.187728,171.9592,01/13.0/2016,2000,H10.25,0.15
# From MPO355095
478 Tergeste,e,13.1810,233.9158,239.5217,3.017386,0.1880433,0.083738,199.0439,01/13.0/2016,2000,H 7.98,0.15
# From MPO347515
479 Caprera,e,8.6824,136.0379,269.9402,2.720252,0.2196799,0.218407,157.2998,01/13.0/2016,2000,H 9.8,0.15
# From MPO355095
480 Hansa,e,21.2906,237.2351,214.8795,2.644573,0.2291768,0.045232,39.0529,01/13.0/2016,2000,H 8.38,0.15
# From MPO355096
481 Emita,e,9.8347,66.8029,349.8358,2.742983,0.2169548,0.155674,97.5670,01/13.0/2016,2000,H 8.8,0.15
# From MPO355096
482 Petrina,e,14.4690,179.4153,86.9221,3.000690,0.1896149,0.099125,249.1611,01/13.0/2016,2000,H 8.84,0.15
# From MPO355096
483 Seppina,e,18.7631,174.0039,156.2789,3.430413,0.1551260,0.051992,182.9972,01/13.0/2016,2000,H 8.33,0.15
# From MPO350800
484 Pittsburghia,e,12.5126,127.2748,191.6892,2.667045,0.2262864,0.057373,299.2665,01/13.0/2016,2000,H 9.86,0.15
# From MPO337245
485 Genua,e,13.8669,193.4381,272.6286,2.748529,0.2162986,0.192755,74.5105,01/13.0/2016,2000,H 8.1,0.15
# From MPO355096
486 Cremona,e,11.0907,94.2482,124.6383,2.352222,0.2732038,0.162183,196.9348,01/13.0/2016,2000,H11.1,0.15
# From MPO347515
487 Venetia,e,10.2457,114.8300,280.6332,2.669649,0.2259554,0.088663,277.8874,01/13.0/2016,2000,H 8.14,0.15
# From MPO355096
488 Kreusa,e,11.5185,84.2425,71.3160,3.168887,0.1747205,0.159160,162.7781,01/13.0/2016,2000,H 7.81,0.15
# From MPO355096
489 Comacina,e,13.0002,166.8992,12.0212,3.151289,0.1761862,0.044946,247.1865,01/13.0/2016,2000,H 8.32,0.15
# From MPO355096
490 Veritas,e,9.2808,178.3343,194.4636,3.172222,0.1744450,0.094643,356.1376,01/13.0/2016,2000,H 8.32,0.15
# From MPO355096
491 Carina,e,18.8623,175.4234,233.5381,3.190867,0.1729184,0.087668,260.8492,01/13.0/2016,2000,H 9.0,0.15
# From MPO347515
492 Gismonda,e,1.6189,46.2152,296.4957,3.114959,0.1792774,0.177117,231.8508,01/13.0/2016,2000,H 9.9,0.15
# From MPO340694
493 Griseldis,e,15.1768,357.3613,47.1958,3.117476,0.1790603,0.174852,157.3331,01/13.0/2016,2000,H10.8,0.15
# From MPO350800
494 Virtus,e,7.0861,38.2114,218.0978,2.986209,0.1909958,0.063411,105.0798,01/13.0/2016,2000,H 8.96,0.15
# From MPO355096
495 Eulalia,e,2.2793,186.4780,206.9985,2.487418,0.2512354,0.129852,315.2445,01/13.0/2016,2000,H10.78,0.15
# From MPO347515
496 Gryphia,e,3.7914,207.6120,258.5624,2.198928,0.3022647,0.079020,206.8683,01/13.0/2016,2000,H11.61,0.15
# From MPO347515
497 Iva,e,4.8206,6.3315,3.5529,2.852649,0.2045651,0.299330,201.2887,01/13.0/2016,2000,H10.02,0.11
# From MPO355096
498 Tokio,e,9.4986,97.4399,241.0804,2.650932,0.2283527,0.224366,133.0701,01/13.0/2016,2000,H 8.95,0.15
# From MPO344297
499 Venusia,e,2.0899,256.2599,175.0283,4.009636,0.1227571,0.214618,124.5069,01/13.0/2016,2000,H 9.39,0.15
# From MPO355096
500 Selinur,e,9.7714,289.9399,74.5443,2.612760,0.2333752,0.145962,356.4402,01/13.0/2016,2000,H 9.2,0.15
# From MPO355096
501 Urhixidur,e,20.8481,357.3048,354.4214,3.170738,0.1745675,0.139051,166.8672,01/13.0/2016,2000,H 9.3,0.15
# From MPO355096
502 Sigune,e,25.0313,133.0056,19.1600,2.382617,0.2679926,0.179548,217.8362,01/13.0/2016,2000,H10.77,0.15
# From MPO355096
503 Evelyn,e,5.0092,68.9154,42.1965,2.723686,0.2192646,0.176507,54.1452,01/13.0/2016,2000,H 9.3,0.15
# From MPO355096
504 Cora,e,12.8900,104.6405,247.8852,2.720634,0.2196336,0.217757,59.1546,01/13.0/2016,2000,H10.1,0.15
# From MPO347515
505 Cava,e,9.8413,90.8750,337.1782,2.682831,0.2242922,0.246140,174.6588,01/13.0/2016,2000,H 8.61,-0.03
# From MPO347515
506 Marion,e,17.0089,312.9484,146.1816,3.038451,0.1860912,0.148232,140.8727,01/13.0/2016,2000,H 8.85,0.15
# From MPO344297
507 Laodica,e,9.4961,293.4990,100.7270,3.155955,0.1757956,0.098824,153.9736,01/13.0/2016,2000,H 9.2,0.15
# From MPO344297
508 Princetonia,e,13.3371,44.2238,194.2126,3.161028,0.1753725,0.008148,350.9456,01/13.0/2016,2000,H 8.4,0.15
# From MPO344297
509 Iolanda,e,15.4093,217.5470,157.9143,3.062706,0.1838849,0.094837,213.0698,01/13.0/2016,2000,H 8.4,0.15
# From MPO355096
510 Mabella,e,9.5259,202.7530,90.7212,2.611643,0.2335250,0.191026,223.7017,01/13.0/2016,2000,H 9.73,0.15
# From MPO350800
511 Davida,e,15.9409,107.6084,337.6946,3.162824,0.1752232,0.188313,123.4897,01/13.0/2016,2000,H 6.22,0.16
# From MPO355096
512 Taurinensis,e,8.7460,107.0538,249.3023,2.189776,0.3041617,0.254047,208.3862,01/13.0/2016,2000,H10.68,0.15
# From MPO355096
513 Centesima,e,9.7263,184.4520,226.3646,3.018441,0.1879447,0.081398,109.3207,01/13.0/2016,2000,H 9.75,0.15
# From MPO355096
514 Armida,e,3.8761,268.6380,107.9025,3.046554,0.1853492,0.041586,14.7985,01/13.0/2016,2000,H 9.04,0.15
# From MPO355096
515 Athalia,e,2.0382,121.2092,300.0779,3.128201,0.1781403,0.170650,72.0132,01/13.0/2016,2000,H11.23,0.15
# From MPO355096
516 Amherstia,e,12.9603,328.8410,257.9473,2.681425,0.2244686,0.272179,341.4346,01/13.0/2016,2000,H 8.27,0.15
# From MPO355096
517 Edith,e,3.1948,274.4919,139.6559,3.154946,0.1758799,0.180675,9.5388,01/13.0/2016,2000,H 9.35,0.15
# From MPO347516
518 Halawe,e,6.7286,203.9579,117.5786,2.532173,0.2446043,0.228190,332.2713,01/13.0/2016,2000,H11.0,0.15
# From MPO355096
519 Sylvania,e,11.0204,44.7459,302.4553,2.788903,0.2116186,0.185971,61.5442,01/13.0/2016,2000,H 9.14,0.15
# From MPO347516
520 Franziska,e,10.9606,34.2999,21.9942,3.003316,0.1893662,0.110247,177.5797,01/13.0/2016,2000,H10.61,0.15
# From MPO350801
521 Brixia,e,10.5973,89.6684,316.0374,2.739394,0.2173813,0.282586,265.3894,01/13.0/2016,2000,H 8.31,-0.06
# From MPO355096
522 Helga,e,4.4208,116.8049,245.7246,3.640264,0.1419073,0.081651,172.3844,01/13.0/2016,2000,H 9.0,0.15
# From MPO355096
523 Ada,e,4.2958,260.8405,189.4133,2.968915,0.1926670,0.174234,353.1721,01/13.0/2016,2000,H 9.9,0.15
# From MPO337245
524 Fidelio,e,8.2288,326.7052,80.1871,2.635239,0.2303956,0.128021,149.2538,01/13.0/2016,2000,H 9.83,0.15
# From MPO355096
525 Adelaide,e,5.9949,203.4109,264.2108,2.245347,0.2929402,0.102257,253.0973,01/13.0/2016,2000,H12.53,0.15
# From MPO347516
526 Jena,e,2.1735,137.7759,357.3652,3.121197,0.1787403,0.134829,139.1396,01/13.0/2016,2000,H10.17,0.15
# From MPO355096
527 Euryanthe,e,9.6662,120.6094,203.2020,2.728746,0.2186549,0.149895,201.8560,01/13.0/2016,2000,H10.4,0.15
# From MPO355096
528 Rezia,e,12.6748,49.7086,335.3743,3.398277,0.1573316,0.018676,108.6338,01/13.0/2016,2000,H 9.14,0.15
# From MPO347516
529 Preziosa,e,11.0248,65.2159,333.7550,3.015672,0.1882036,0.096733,261.0642,01/13.0/2016,2000,H10.06,0.15
# From MPO355096
530 Turandot,e,8.5600,129.1725,200.1502,3.186425,0.1732801,0.219503,57.4454,01/13.0/2016,2000,H 9.29,0.15
# From MPO337246
531 Zerlina,e,33.9939,197.7300,57.6511,2.785962,0.2119539,0.196818,337.0319,01/13.0/2016,2000,H12.0,0.15
# From MPO350801
532 Herculina,e,16.3152,107.5584,76.0415,2.772845,0.2134596,0.175742,88.4117,01/13.0/2016,2000,H 5.81,0.26
# From MPO355096
533 Sara,e,6.5583,180.3561,35.6777,2.978358,0.1917515,0.045987,251.9876,01/13.0/2016,2000,H 9.7,0.15
# From MPO355096
534 Nassovia,e,3.2744,94.1958,339.1405,2.885552,0.2010762,0.056251,63.0508,01/13.0/2016,2000,H 9.77,0.15
# From MPO350801
535 Montague,e,6.7779,84.8155,64.2644,2.569018,0.2393610,0.024304,117.6204,01/13.0/2016,2000,H 9.4,0.15
# From MPO347516
536 Merapi,e,19.4264,59.2422,295.9774,3.497745,0.1506683,0.085474,272.1500,01/13.0/2016,2000,H 8.2,0.15
# From MPO355096
537 Pauly,e,9.8731,120.2287,186.9837,3.077786,0.1825351,0.228214,260.5746,01/13.0/2016,2000,H 8.7,0.15
# From MPO344297
538 Friederike,e,6.5204,141.1736,227.8154,3.157786,0.1756427,0.169129,240.0609,01/13.0/2016,2000,H 9.5,0.15
# From MPO355096
539 Pamina,e,6.7943,274.3750,97.3348,2.740550,0.2172438,0.211724,173.0306,01/13.0/2016,2000,H10.0,0.15
# From MPO347516
540 Rosamunde,e,5.5830,202.1742,337.5669,2.218836,0.2982059,0.089875,25.6289,01/13.0/2016,2000,H10.76,0.15
# From MPO355096
541 Deborah,e,5.9999,267.7256,356.9920,2.817207,0.2084375,0.050604,266.6712,01/13.0/2016,2000,H10.1,0.15
# From MPO355096
542 Susanna,e,12.0807,153.0078,216.2732,2.910875,0.1984581,0.139008,157.5804,01/13.0/2016,2000,H 9.36,0.15
# From MPO350801
543 Charlotte,e,8.4792,294.9814,109.6223,3.057921,0.1843167,0.154603,254.2334,01/13.0/2016,2000,H 9.4,0.15
# From MPO340695
544 Jetta,e,8.3705,298.3238,343.3200,2.591748,0.2362190,0.152163,318.2972,01/13.0/2016,2000,H10.0,0.15
# From MPO340695
545 Messalina,e,11.2053,333.6464,330.5031,3.203038,0.1719337,0.169079,271.1319,01/13.0/2016,2000,H 8.84,0.15
# From MPO344297
546 Herodias,e,14.8550,21.7923,108.6023,2.596949,0.2355097,0.116139,102.4267,01/13.0/2016,2000,H 9.70,0.15
# From MPO355096
547 Praxedis,e,16.9011,193.2162,195.2649,2.772755,0.2134700,0.236270,34.2215,01/13.0/2016,2000,H 9.52,0.15
# From MPO355096
548 Kressida,e,3.8725,108.4565,320.3844,2.282651,0.2857885,0.184986,70.9182,01/13.0/2016,2000,H11.26,0.15
# From MPO347516
549 Jessonda,e,3.9601,291.4378,158.2162,2.683959,0.2241508,0.258291,84.4284,01/13.0/2016,2000,H11.01,0.15
# From MPO347516
550 Senta,e,10.1090,270.7046,45.3521,2.588035,0.2367276,0.222754,330.0636,01/13.0/2016,2000,H 9.37,0.15
# From MPO355096
551 Ortrud,e,0.3974,6.0206,68.0374,2.967185,0.1928356,0.123215,268.1133,01/13.0/2016,2000,H 9.57,0.15
# From MPO355096
552 Sigelinde,e,7.6952,266.9439,348.5619,3.151134,0.1761992,0.088133,119.6648,01/13.0/2016,2000,H 9.5,0.15
# From MPO347516
553 Kundry,e,5.3895,72.3796,354.5792,2.230773,0.2958155,0.110241,131.7554,01/13.0/2016,2000,H12.1,0.15
# From MPO344297
554 Peraga,e,2.9349,295.4348,127.3884,2.374241,0.2694120,0.153655,161.7699,01/13.0/2016,2000,H 9.1,0.15
# From MPO355096
555 Norma,e,2.6461,130.4371,356.3671,3.188523,0.1731090,0.149856,239.9220,01/13.0/2016,2000,H10.8,0.15
# From MPO355096
556 Phyllis,e,5.2401,286.1335,177.4002,2.464888,0.2546879,0.102818,250.1574,01/13.0/2016,2000,H 9.56,0.15
# From MPO355096
