# From MPO279517
# From MPO132016
2008 AD,e,6.9425,223.9354,338.2736,1.705617,0.4424681,0.67873180,284.1311,05/23.0/2014,2000,H20.1,0.15
# From MPO221108
2008 AE,e,11.5710,132.1644,26.8791,1.276205,0.6836333,0.13069230,117.4620,05/23.0/2014,2000,H19.8,0.15
# From MPO132016
2008 AS,e,21.9445,81.5826,326.7897,2.984887,0.1911227,0.54564529,89.1666,05/23.0/2014,2000,H18.2,0.15
# From MPO136010
2008 AG1,e,4.2419,196.3812,204.5485,1.787516,0.4124099,0.56036633,261.2020,05/23.0/2014,2000,H21.2,0.15
# From MPO136010
2008 AX1,e,12.9045,263.3344,126.3693,1.546572,0.5124468,0.47608713,141.0616,05/23.0/2014,2000,H21.3,0.15
# From MPO132016
2008 AF3,e,2.0723,109.1208,22.8964,1.206778,0.7434692,0.19133259,270.9654,05/23.0/2014,2000,H26.1,0.15
# From MPO136010
2008 AE4,e,5.5102,101.5420,28.8200,2.335491,0.2761447,0.55860966,276.4101,05/23.0/2014,2000,H23.9,0.15
# From MPO133563
2008 AG4,e,6.7261,110.3533,286.6188,1.139310,0.8104776,0.19170470,139.1302,05/23.0/2014,2000,H24.7,0.15
# From MPO132017
2008 AH4,e,66.9754,117.1874,67.0119,2.209108,0.3001778,0.62545113,323.1589,05/23.0/2014,2000,H21.6,0.15
# From MPO260783
2008 AU26,e,2.6616,299.6882,128.5580,1.394778,0.5983378,0.10227857,353.7418,05/23.0/2014,2000,H20.8,0.15
# From MPO133566
2008 AQ28,e,27.8409,118.9352,314.7113,3.070333,0.1832001,0.56067229,75.9724,05/23.0/2014,2000,H19.4,0.15
# From MPO218071
2008 AS28,e,19.8868,86.4227,248.1958,2.424246,0.2611194,0.73127031,269.0716,05/23.0/2014,2000,H19.6,0.15
# From MPO260783
2008 AT28,e,8.8611,130.4143,263.8414,2.209703,0.3000566,0.44316653,22.0891,05/23.0/2014,2000,H18.4,0.15
# From MPO132019
2008 AU28,e,4.2377,108.5560,40.1783,2.002400,0.3478385,0.53523787,76.7087,05/23.0/2014,2000,H24.8,0.15
# From MPO252053
2008 AV28,e,15.2942,304.6000,5.8880,1.189656,0.7595769,0.33670366,128.7072,05/23.0/2014,2000,H19.4,0.15
# From MPO133566
2008 AW28,e,22.2600,118.1203,288.1442,1.743372,0.4281725,0.34011366,310.9504,05/23.0/2014,2000,H22.1,0.15
# From MPO167239
2008 AX28,e,2.1572,322.6525,73.9542,2.251602,0.2917203,0.42629635,354.7234,05/23.0/2014,2000,H20.0,0.15
# From MPO132020
2008 AX30,e,21.3024,261.4757,246.4527,3.158324,0.1755978,0.50552382,42.4807,05/23.0/2014,2000,H17.4,0.15
# From MPO133566
2008 AZ30,e,2.3423,326.7363,25.7416,1.332234,0.6409633,0.65344648,85.1778,05/23.0/2014,2000,H21.9,0.15
# From MPO234387
2008 AF32,e,27.1836,105.3293,80.0818,1.210565,0.7399834,0.11084186,221.3592,05/23.0/2014,2000,H21.1,0.15
# From MPO241932
2008 AG33,e,15.9997,38.3659,155.5987,1.460810,0.5582301,0.33739240,194.0931,05/23.0/2014,2000,H19.5,0.15
# From MPEC 2014-F41
2008 AH33,e,36.7761,335.9019,176.8519,2.103069,0.3231647,0.54792995,25.4781,05/23.0/2014,2000,H19.5,0.15
# From MPO288454
2008 AJ33,e,11.1162,98.3068,308.8968,3.277828,0.1660829,0.65662930,33.1953,05/23.0/2014,2000,H20.1,0.15
# From MPO133567
2008 AK33,e,34.0952,283.7710,88.5495,2.219695,0.2980328,0.71910349,349.4144,05/23.0/2014,2000,H20.6,0.15
# From MPO138981
2008 AL33,e,1.7172,358.3616,142.8988,2.546996,0.2424720,0.50391717,195.4836,05/23.0/2014,2000,H22.7,0.15
# From MPO249930
2008 AM33,e,1.5135,307.8641,222.3790,1.862427,0.3877799,0.41186624,161.3377,05/23.0/2014,2000,H21.2,0.15
# From MPO227460
2008 AN33,e,10.6699,30.0039,27.3378,2.574526,0.2385932,0.69140514,208.4997,05/23.0/2014,2000,H19.0,0.15
# From MPO133567
2008 AP33,e,8.2511,122.5342,257.4305,1.338779,0.6362687,0.48147557,76.1105,05/23.0/2014,2000,H23.9,0.15
# From MPO273921
2008 AZ110,e,3.8362,302.8603,291.6044,2.648841,0.2286232,0.52055874,124.0329,05/23.0/2014,2000,H18.2,0.15
# From MPO132021
2008 BC,e,14.2854,291.9206,157.6955,2.423902,0.2611749,0.60018509,251.4958,05/23.0/2014,2000,H24.2,0.15
# From MPO138139
2008 BE,e,3.0384,74.6880,59.2080,1.977030,0.3545556,0.41462630,96.1778,05/23.0/2014,2000,H22.9,0.15
# From MPO268444
2008 BG2,e,18.9811,140.5236,86.1638,2.991858,0.1904551,0.55504785,68.2536,05/23.0/2014,2000,H16.9,0.15
# From MPO285697
2008 BS2,e,14.1477,311.1176,351.0357,1.586890,0.4930418,0.47135481,227.7717,05/23.0/2014,2000,H18.1,0.15
# From MPO136018
2008 BT2,e,3.0743,333.6506,201.8986,1.173242,0.7755730,0.08080759,305.7135,05/23.0/2014,2000,H24.3,0.15
# From MPO136018
2008 BV2,e,5.7415,332.4093,147.4804,2.032300,0.3401905,0.40007845,67.8587,05/23.0/2014,2000,H22.8,0.15
# From MPO133573
2008 BW2,e,4.1077,117.5317,319.8912,1.393884,0.5989137,0.33146170,326.6543,05/23.0/2014,2000,H29.7,0.15
# From MPO222889
2008 BX2,e,3.1517,336.8075,350.5012,0.856888,1.2425616,0.34118204,130.3280,05/23.0/2014,2000,H23.7,0.15
# From MPO133574
2008 BC15,e,3.3840,309.5519,263.9675,2.169346,0.3084684,0.70824638,337.8593,05/23.0/2014,2000,H26.6,0.15
# From MPO136019
2008 BD15,e,32.1586,130.3573,113.6269,1.078588,0.8798741,0.13987071,129.0278,05/23.0/2014,2000,H20.6,0.15
# From MPO133574
2008 BE15,e,2.5106,122.2899,65.1109,2.481394,0.2521509,0.66505499,209.1401,05/23.0/2014,2000,H24.8,0.15
# From MPO133575
2008 BH16,e,31.7291,130.7530,84.4003,1.783122,0.4139355,0.53093587,205.5222,05/23.0/2014,2000,H20.5,0.15
# From MPO133575
2008 BN16,e,5.4427,307.9263,98.5189,2.154017,0.3117672,0.67784429,14.7487,05/23.0/2014,2000,H26.0,0.15
# From MPO136019
2008 BO16,e,8.6058,133.8890,254.4310,2.434779,0.2594267,0.80829209,251.1619,05/23.0/2014,2000,H22.9,0.15
# From MPO285697
2008 BP16,e,29.1752,139.9352,155.3530,0.828578,1.3067850,0.64973050,32.2225,05/23.0/2014,2000,H21.7,0.15
# From MPO136019
2008 BQ16,e,14.6628,331.5859,213.8178,1.957116,0.3599807,0.36187450,94.2677,05/23.0/2014,2000,H19.4,0.15
# From MPO151066
2008 BV17,e,28.0983,305.5342,220.8245,3.403298,0.1569835,0.32310513,336.8344,01/15.0/2008,2000,H16.3,0.15
# From MPO264974
2008 BT18,e,8.1318,107.6901,139.2477,2.222999,0.2973686,0.59319603,287.4752,05/23.0/2014,2000,H18.3,0.15
# From MPO140193
2008 BC22,e,3.8994,349.2526,219.7881,2.196465,0.3027734,0.44821012,313.9982,05/23.0/2014,2000,H19.7,0.15
# From MPO140193
2008 BW45,e,24.8221,167.9956,56.0845,3.072362,0.1830187,0.52540844,44.0861,05/23.0/2014,2000,H18.1,0.15
# From MPO136023
2008 CF,e,1.9016,124.2588,25.9925,1.920030,0.3704607,0.46872247,126.5849,05/23.0/2014,2000,H26.5,0.15
# From MPO154213
2008 CG,e,19.3568,139.0126,230.9406,1.027882,0.9457782,0.25152561,116.6421,05/23.0/2014,2000,H22.0,0.15
# From MPO138142
2008 CH,e,22.1207,133.4732,294.4885,2.333312,0.2765316,0.68928088,289.3774,05/23.0/2014,2000,H20.2,0.15
# From MPO133579
2008 CJ,e,2.2139,131.9175,2.7565,2.356044,0.2725391,0.55891152,266.4513,05/23.0/2014,2000,H27.4,0.15
# From MPO136023
2008 CK,e,7.2719,131.4270,341.4885,2.090084,0.3261807,0.52323255,36.4925,05/23.0/2014,2000,H26.2,0.15
# From MPO136023
2008 CO,e,8.0743,319.2698,80.5177,1.176116,0.7727315,0.01169685,70.6682,05/23.0/2014,2000,H22.8,0.15
# From MPO133579
2008 CP,e,13.6012,140.0484,17.1472,1.120549,0.8309172,0.07775783,91.5113,05/23.0/2014,2000,H24.1,0.15
# From MPO133579
2008 CQ,e,8.6731,134.2173,281.4324,1.252005,0.7035497,0.36443917,219.2174,05/23.0/2014,2000,H25.4,0.15
# From MPO224669
2008 CH1,e,14.2449,131.1581,138.2734,1.201313,0.7485480,0.32487839,182.1319,05/23.0/2014,2000,H21.6,0.15
# From MPO133579
2008 CJ1,e,23.3144,129.2716,327.4599,1.670354,0.4565529,0.32182801,348.0740,05/23.0/2014,2000,H23.5,0.15
# From MPO150085
2008 CL1,e,30.0229,344.0971,4.6561,0.961067,1.0461010,0.13748563,29.6169,05/23.0/2014,2000,H19.5,0.15
# From MPO237370
2008 CN1,e,7.2180,331.5357,7.1885,0.770797,1.4564452,0.34774803,251.2938,05/23.0/2014,2000,H20.6,0.15
# From MPO215150
2008 CQ1,e,3.3424,290.3844,303.6337,2.195909,0.3028884,0.43140228,283.9553,05/23.0/2014,2000,H19.4,0.15
# From MPO285697
2008 CR1,e,45.7766,315.5210,339.6720,1.149488,0.7997371,0.46234099,281.0043,05/23.0/2014,2000,H19.6,0.15
# From MPO222890
2008 CS1,e,29.8530,134.1421,94.9740,1.230345,0.7222102,0.37236242,176.1458,05/23.0/2014,2000,H20.1,0.15
# From MPO133579
2008 CT1,e,0.6430,137.1760,124.2766,0.912059,1.1315386,0.45128174,6.4122,05/23.0/2014,2000,H27.7,0.15
# From MPO136023
2008 CY4,e,19.0720,132.0807,43.5197,1.850520,0.3915286,0.42394971,164.7757,05/23.0/2014,2000,H22.4,0.15
# From MPO133580
2008 CZ4,e,14.5910,317.2837,103.5488,1.299363,0.6654389,0.37915674,126.1220,05/23.0/2014,2000,H24.9,0.15
# From MPO273921
2008 CA5,e,25.0227,331.5119,272.9854,1.867132,0.3863150,0.59500456,139.5828,05/23.0/2014,2000,H19.8,0.15
# From MPO136023
2008 CE5,e,26.0425,137.0427,208.8035,1.083724,0.8736268,0.66366249,293.9723,05/23.0/2014,2000,H20.7,0.15
# From MPO141460
2008 CA6,e,5.9158,309.8011,271.5494,1.709634,0.4409094,0.46896143,252.1575,05/23.0/2014,2000,H20.7,0.15
# From MPO133580
2008 CB6,e,0.3115,240.3386,300.4254,1.602650,0.4857871,0.40729783,18.1827,05/23.0/2014,2000,H26.9,0.15
# From MPO136024
2008 CC6,e,9.1399,146.8489,136.5126,1.260939,0.6960860,0.77382321,113.6101,05/23.0/2014,2000,H22.0,0.15
# From MPO133580
2008 CD6,e,1.0734,178.6532,235.8424,2.007904,0.3464095,0.60180563,97.9246,05/23.0/2014,2000,H23.7,0.15
# From MPO138142
2008 CE6,e,0.8070,149.6938,323.2586,1.900318,0.3762399,0.47776032,153.0352,05/23.0/2014,2000,H23.4,0.15
# From MPO133581
2008 CL20,e,15.9467,321.2652,349.6710,0.766990,1.4673034,0.31870832,325.8375,05/23.0/2014,2000,H25.3,0.15
# From MPEC 2014-G13
2008 CM20,e,21.0728,306.9716,226.5252,1.306385,0.6600810,0.22311536,46.3220,05/23.0/2014,2000,H21.4,0.15
# From MPO271237
2008 CV21,e,23.4550,318.1133,358.2238,1.681321,0.4520934,0.07152737,143.6194,05/23.0/2014,2000,H19.3,0.15
# From MPO133581
2008 CX21,e,28.9147,136.6430,48.2425,1.927547,0.3682957,0.51186407,112.1935,05/23.0/2014,2000,H24.6,0.15
# From MPO266906
2008 CY21,e,10.7141,322.8584,53.8888,0.968481,1.0341115,0.24844646,308.0352,05/23.0/2014,2000,H24.6,0.15
# From MPO241933
2008 CZ21,e,17.0490,335.5670,68.5015,1.431846,0.5752542,0.14446993,317.4441,05/23.0/2014,2000,H20.2,0.15
# From MPO138143
2008 CA22,e,8.1197,307.7137,322.5676,2.030522,0.3406376,0.72849639,22.1778,05/23.0/2014,2000,H20.6,0.15
# From MPO228570
2008 CB22,e,7.3079,51.4356,33.1776,2.360796,0.2717167,0.65586490,276.2747,05/23.0/2014,2000,H19.7,0.15
# From MPO136025
2008 CC22,e,4.3963,327.3480,248.8507,1.960434,0.3590672,0.56518635,83.0782,05/23.0/2014,2000,H24.0,0.15
# From MPO232556
2008 CD22,e,10.1759,148.5053,9.0436,1.574787,0.4987369,0.32176464,54.4056,05/23.0/2014,2000,H22.2,0.15
# From MPO133581
2008 CE22,e,4.8058,318.8251,110.3574,1.220775,0.7307196,0.31209231,277.0624,05/23.0/2014,2000,H26.4,0.15
# From MPO133581
2008 CF22,e,2.1341,141.6979,43.7654,2.031213,0.3404637,0.56392335,50.3217,05/23.0/2014,2000,H26.0,0.15
# From MPO133582
2008 CJ22,e,20.4686,140.0177,332.1676,1.442928,0.5686396,0.27867916,240.2991,05/23.0/2014,2000,H25.5,0.15
# From MPO140723
2008 CP23,e,3.7756,136.9285,82.5186,2.208439,0.3003143,0.45393918,301.2236,05/23.0/2014,2000,H19.6,0.15
# From MPO133585
2008 CD70,e,12.5791,141.0416,332.8668,1.077553,0.8811420,0.08237578,243.9636,05/23.0/2014,2000,H27.2,0.15
# From MPO133585
2008 CE70,e,25.7453,318.5396,148.0977,1.472797,0.5514292,0.33978242,200.9027,05/23.0/2014,2000,H25.3,0.15
# From MPO136030
2008 CH70,e,6.5256,144.5551,188.1362,0.852821,1.2514600,0.31960977,146.4177,05/23.0/2014,2000,H24.4,0.15
# From MPO258361
2008 CJ70,e,17.3363,145.6883,69.9484,1.405579,0.5914542,0.15187942,217.4258,05/23.0/2014,2000,H21.4,0.15
# From MPO281892
2008 CK70,e,6.0737,145.7595,105.8659,1.102919,0.8509194,0.46942229,96.1727,05/23.0/2014,2000,H24.9,0.15
# From MPO136030
2008 CL70,e,21.3465,144.1791,274.7719,2.176981,0.3068472,0.67118982,0.7577,05/23.0/2014,2000,H23.0,0.15
# From MPO221111
2008 CN70,e,24.4578,150.7296,114.3401,0.851829,1.2536471,0.37958891,258.1685,05/23.0/2014,2000,H19.1,0.15
# From MPO133585
2008 CB71,e,21.1243,135.0219,251.5635,1.658446,0.4614793,0.09360049,106.7302,02/04.0/2008,2000,H20.5,0.15
# From MPO136030
2008 CC71,e,1.8611,339.1105,222.5349,1.443973,0.5680223,0.36461732,194.3454,05/23.0/2014,2000,H24.9,0.15
# From MPO136030
2008 CD71,e,47.2179,334.2530,321.8168,1.456183,0.5608932,0.74970154,157.2224,05/23.0/2014,2000,H19.6,0.15
# From MPO140194
2008 CL72,e,15.6303,150.2511,29.1472,2.273758,0.2874668,0.43469360,284.6902,05/23.0/2014,2000,H19.9,0.15
# From MPO133586
2008 CM74,e,0.8549,321.5655,242.7307,1.088996,0.8672908,0.14675486,140.3913,05/23.0/2014,2000,H28.1,0.15
# From MPO133586
2008 CG116,e,5.0965,309.3016,198.6199,2.474954,0.2531357,0.58427041,218.2777,05/23.0/2014,2000,H24.2,0.15
# From MPO154213
2008 CH116,e,20.3748,85.9717,248.1130,0.662807,1.8265171,0.58745672,95.3866,05/23.0/2014,2000,H19.0,0.15
# From MPO159541
2008 CJ116,e,13.3225,335.2583,44.5026,1.748063,0.4264504,0.33891768,344.9816,05/23.0/2014,2000,H19.1,0.15
# From MPO136033
2008 CK116,e,15.0452,314.7048,78.4505,1.388608,0.6023302,0.57929901,338.5640,05/23.0/2014,2000,H23.4,0.15
# From MPO136033
2008 CL116,e,18.7097,126.5240,113.1968,3.075535,0.1827355,0.74202771,46.2888,05/23.0/2014,2000,H20.3,0.15
# From MPO133586
2008 CN116,e,2.3900,135.6801,87.7629,1.219902,0.7315039,0.36145867,193.4868,05/23.0/2014,2000,H26.6,0.15
# From MPO138148
2008 CO116,e,17.0105,140.6511,300.3713,1.637686,0.4702818,0.44134071,18.8312,05/23.0/2014,2000,H21.1,0.15
# From MPO139285
2008 CP116,e,0.4389,316.2525,175.0436,2.476153,0.2529518,0.56687740,222.4191,05/23.0/2014,2000,H22.9,0.15
# From MPO133586
2008 CQ116,e,20.9668,322.8418,74.7763,1.005535,0.9774808,0.19627605,166.8174,05/23.0/2014,2000,H23.9,0.15
# From MPO139285
2008 CR116,e,30.0867,334.9523,203.2501,1.470299,0.5528352,0.26743336,167.1408,05/23.0/2014,2000,H20.6,0.15
# From MPO138148
2008 CS116,e,8.0894,352.7140,120.7957,2.782093,0.2123961,0.63953865,133.7950,05/23.0/2014,2000,H20.8,0.15
# From MPO133587
2008 CW118,e,2.2283,127.9337,333.0842,1.738393,0.4300134,0.39979234,281.9511,05/23.0/2014,2000,H25.0,0.15
# From MPO136033
2008 CX118,e,2.4258,106.7132,179.2191,1.144657,0.8048053,0.03492896,262.6712,05/23.0/2014,2000,H24.4,0.15
# From MPO133587
2008 CY118,e,21.6347,321.2429,94.1399,1.303847,0.6620092,0.37337714,123.4491,05/23.0/2014,2000,H25.0,0.15
# From MPO190627
2008 CZ118,e,22.9554,22.2667,96.6094,2.208974,0.3002052,0.41777120,341.1831,05/23.0/2014,2000,H18.5,0.15
# From MPO136033
2008 CA119,e,9.8405,330.8803,215.1326,1.615497,0.4800042,0.36933470,2.7007,05/23.0/2014,2000,H23.1,0.15
# From MPO230240
2008 CC119,e,24.9804,350.5146,137.1757,2.585924,0.2370175,0.54018225,193.7400,05/23.0/2014,2000,H18.6,0.15
# From MPO133587
2008 CD119,e,10.2865,326.0495,56.7018,1.006243,0.9764493,0.35854120,159.5568,05/23.0/2014,2000,H25.5,0.15
# From MPO227463
2008 CE119,e,7.7290,147.3559,49.9816,1.210108,0.7404021,0.17721309,216.7602,05/23.0/2014,2000,H25.7,0.15
# From MPO201822
2008 CG119,e,41.2954,302.0704,148.6833,1.663157,0.4595199,0.47668460,350.2980,05/23.0/2014,2000,H18.7,0.15
# From MPO269544
2008 CJ119,e,3.5337,0.9101,142.8626,1.823903,0.4001302,0.34081651,194.1483,05/23.0/2014,2000,H21.8,0.15
# From MPO136034
2008 CK119,e,9.3244,327.3748,129.4657,1.194062,0.7553767,0.15607644,324.6645,05/23.0/2014,2000,H24.5,0.15
# From MPO136037
2008 CB175,e,9.0348,148.3407,344.6167,1.341615,0.6342528,0.23735704,19.5773,05/23.0/2014,2000,H25.4,0.15
# From MPO215151
2008 CC175,e,10.1754,125.6968,166.4088,0.955286,1.0556104,0.50139081,169.5648,05/23.0/2014,2000,H21.3,0.15
# From MPO138152
2008 DB,e,4.2239,141.5605,275.0036,1.054589,0.9100797,0.23302972,346.6357,05/23.0/2014,2000,H25.7,0.15
# From MPO138152
2008 DC,e,17.4562,345.7454,46.6178,1.368235,0.6158333,0.23401188,63.3094,05/23.0/2014,2000,H19.9,0.15
# From MPO138152
2008 DD,e,15.3448,355.5368,186.7388,1.942383,0.3640841,0.46346088,103.5115,05/23.0/2014,2000,H20.4,0.15
# From MPO278229
2008 DE,e,14.7581,55.9775,179.1267,1.715166,0.4387780,0.41381825,245.7477,05/23.0/2014,2000,H19.5,0.15
# From MPO167691
2008 DJ,e,5.0512,319.2547,117.8276,1.982719,0.3530305,0.60349095,103.5582,05/23.0/2014,2000,H20.4,0.15
# From MPO273922
2008 DV,e,31.3109,309.0088,258.5055,1.730414,0.4329911,0.45149096,226.6025,05/23.0/2014,2000,H18.4,0.15
# From MPO140197
2008 DW,e,6.7416,161.3924,10.0865,1.988188,0.3515751,0.36137962,75.9731,05/23.0/2014,2000,H21.4,0.15
# From MPO138152
2008 DX,e,10.0676,155.4375,16.6202,2.300257,0.2825137,0.50376486,277.5069,05/23.0/2014,2000,H23.7,0.15
# From MPO140731
2008 DY,e,8.8018,80.6534,104.2947,2.672337,0.2256147,0.61933406,143.7790,05/23.0/2014,2000,H20.9,0.15
# From MPO138152
2008 DA4,e,4.2153,146.5492,317.5202,2.427235,0.2606372,0.62550921,244.7545,05/23.0/2014,2000,H23.9,0.15
# From MPO136039
2008 DG4,e,1.8493,163.8530,300.5134,2.491319,0.2506455,0.64114838,220.7592,05/23.0/2014,2000,H23.8,0.15
# From MPO136039
2008 DL4,e,3.2029,341.2919,42.3313,0.929383,1.1000496,0.12290751,108.6003,05/23.0/2014,2000,H26.9,0.15
# From MPO136040
2008 DF5,e,41.9466,338.0905,28.6305,0.875555,1.2030365,0.19608305,356.1751,05/23.0/2014,2000,H23.4,0.15
# From MPO224672
2008 DG5,e,5.7068,244.0750,59.6077,1.255743,0.7004111,0.24277885,24.8353,05/23.0/2014,2000,H19.7,0.15
# From MPO136040
2008 DH5,e,14.4338,163.4204,76.9869,1.518340,0.5268060,0.50411507,89.5862,05/23.0/2014,2000,H24.2,0.15
# From MPO232558
2008 DJ5,e,8.1048,358.8843,326.5006,1.248608,0.7064229,0.41565236,40.0023,05/23.0/2014,2000,H20.0,0.15
# From MPO138152
2008 DL5,e,18.6281,163.7665,243.8836,1.095206,0.8599248,0.47348644,218.1517,05/23.0/2014,2000,H21.9,0.15
# From MPO266907
2008 DG17,e,41.1115,324.4053,214.9839,1.837645,0.3956504,0.44947156,170.1367,05/23.0/2014,2000,H19.7,0.15
# From MPO136042
2008 DT22,e,21.6052,341.1199,111.1985,1.754546,0.4240889,0.44681340,271.8092,05/23.0/2014,2000,H23.5,0.15
# From MPO136042
2008 DU22,e,3.0806,155.3065,70.8659,1.379938,0.6080157,0.39846759,273.0664,05/23.0/2014,2000,H26.3,0.15
# From MPO136042
2008 DV22,e,11.0764,152.9635,56.3234,2.700024,0.2221532,0.63928755,134.7133,05/23.0/2014,2000,H23.4,0.15
# From MPO139288
2008 DW22,e,0.8355,105.8120,75.0565,1.749880,0.4257862,0.38182327,239.6519,05/23.0/2014,2000,H25.6,0.15
# From MPO136042
2008 DX22,e,20.9691,156.3155,272.6253,1.351091,0.6275916,0.47339619,24.6938,05/23.0/2014,2000,H24.5,0.15
# From MPO136042
2008 DY22,e,19.0219,342.5850,0.4477,0.821071,1.3247481,0.22593888,309.0014,05/23.0/2014,2000,H24.2,0.15
# From MPO208277
2008 DH23,e,28.3297,1.2725,92.4421,1.655429,0.4627413,0.25905159,27.3207,05/23.0/2014,2000,H19.8,0.15
# From MPO140199
2008 DS83,e,1.8500,324.2513,287.7999,3.212925,0.1711407,0.57391550,1.1448,05/23.0/2014,2000,H18.5,0.15
# From MPO136045
2008 EF,e,8.0940,354.3989,84.1573,2.249564,0.2921169,0.56077852,324.5321,05/23.0/2014,2000,H21.9,0.15
# From MPO285698
2008 EG,e,26.7873,327.4677,355.4923,0.942894,1.0764892,0.73904652,192.6487,05/23.0/2014,2000,H20.0,0.15
# From MPO138158
2008 EH,e,3.7253,28.5311,186.0043,2.334419,0.2763349,0.58672695,254.1648,05/23.0/2014,2000,H22.8,0.15
# From MPEC 2014-G01
2008 EJ,e,40.4028,166.7432,208.7711,1.110642,0.8420603,0.48255796,217.5210,05/23.0/2014,2000,H19.7,0.15
# From MPO185924
2008 EL,e,3.1553,184.6261,102.4580,1.103307,0.8504713,0.53900173,71.7543,05/23.0/2014,2000,H22.2,0.15
# From MPO136045
2008 EM,e,26.2138,345.4612,256.1400,1.154442,0.7945952,0.14775468,299.8998,05/23.0/2014,2000,H24.3,0.15
# From MPO136045
2008 EN,e,24.9225,153.6484,309.5327,1.655517,0.4627045,0.42568782,354.8504,05/23.0/2014,2000,H24.5,0.15
# From MPO136045
2008 EO,e,16.1717,158.7101,258.0753,1.188056,0.7611123,0.46886194,343.2676,05/23.0/2014,2000,H24.2,0.15
# From MPO136045
2008 EP,e,15.8024,348.1459,21.4433,0.842591,1.2743216,0.25945987,153.0465,05/23.0/2014,2000,H24.2,0.15
# From MPO136045
2008 EQ,e,2.7210,168.6711,35.6723,1.752609,0.4247923,0.45760390,230.8524,05/23.0/2014,2000,H24.1,0.15
# From MPO227465
2008 ER,e,9.4076,144.6225,167.1120,1.215254,0.7357045,0.25686382,107.2230,05/23.0/2014,2000,H21.3,0.15
# From MPO140199
2008 ES,e,9.1022,134.2811,164.6493,2.299155,0.2827169,0.75626135,246.7759,05/23.0/2014,2000,H18.3,0.15
# From MPO136046
2008 EH1,e,20.6890,340.8653,223.8386,1.401578,0.5939885,0.23106770,238.7218,05/23.0/2014,2000,H23.1,0.15
# From MPO206155
2008 EK1,e,39.3889,162.8788,256.2375,1.543580,0.5139374,0.55736595,123.9677,05/23.0/2014,2000,H20.3,0.15
# From MPO162526
2008 EE5,e,44.8117,321.2826,20.0515,0.944685,1.0734293,0.07155358,63.7915,05/23.0/2014,2000,H19.7,0.15
# From MPO136046
2008 ES5,e,3.9329,138.9739,300.7674,1.972297,0.3558324,0.64127685,106.8923,05/23.0/2014,2000,H24.7,0.15
# From MPO138158
2008 EW5,e,2.5325,21.9482,134.3019,2.000775,0.3482626,0.45510153,73.5627,05/23.0/2014,2000,H24.1,0.15
# From MPO138158
2008 EX5,e,3.3864,16.2796,66.1417,1.360188,0.6213059,0.39125987,11.9886,05/23.0/2014,2000,H23.8,0.15
# From MPO171434
2008 EL6,e,13.1439,177.7239,38.2856,1.728343,0.4337698,0.48021287,245.9933,05/23.0/2014,2000,H21.0,0.15
# From MPO136046
2008 EM6,e,9.1571,164.9597,55.2221,1.850910,0.3914048,0.49337363,150.1049,05/23.0/2014,2000,H25.7,0.15
# From MPO138158
2008 EN6,e,27.4075,339.3642,344.0499,1.482675,0.5459276,0.46864642,31.2438,05/23.0/2014,2000,H19.2,0.15
# From MPO239639
2008 EO6,e,19.0903,173.0404,307.0058,1.903392,0.3753288,0.40054922,155.9418,05/23.0/2014,2000,H19.6,0.15
# From MPO230242
2008 EP6,e,17.7275,303.3035,130.4013,1.209389,0.7410628,0.29317067,295.0347,05/23.0/2014,2000,H19.3,0.15
# From MPO138159
2008 EM7,e,33.1408,347.8011,42.7170,1.238537,0.7150571,0.24328722,294.5502,05/23.0/2014,2000,H21.2,0.15
# From MPO138159
2008 EP7,e,5.7390,162.0867,84.3999,1.320091,0.6498279,0.29626678,345.1348,05/23.0/2014,2000,H23.6,0.15
# From MPO258362
2008 EQ7,e,5.9672,142.4532,65.3873,1.410731,0.5882176,0.22296172,230.7081,05/23.0/2014,2000,H22.6,0.15
# From MPO159807
2008 ER7,e,2.2452,323.7207,80.7207,1.487040,0.5435255,0.62396394,211.7622,05/23.0/2014,2000,H20.0,0.15
# From MPO138159
2008 ET7,e,18.1157,357.1363,82.8698,1.423290,0.5804492,0.13824697,307.5566,05/23.0/2014,2000,H21.0,0.15
# From MPO136047
2008 EZ7,e,9.3010,168.6684,4.8494,1.797370,0.4090230,0.44778220,205.1632,05/23.0/2014,2000,H27.0,0.15
# From MPO136047
2008 EA8,e,1.7838,225.6408,145.5834,0.957474,1.0519950,0.67088789,321.4653,05/23.0/2014,2000,H22.2,0.15
# From MPO136047
2008 EB8,e,23.5564,353.7352,121.3226,1.876935,0.3832923,0.36470591,173.6618,05/23.0/2014,2000,H22.6,0.15
# From MPO139292
2008 ED8,e,7.7330,169.7430,2.7017,2.191012,0.3039043,0.54929345,326.8429,05/23.0/2014,2000,H23.9,0.15
# From MPO140737
2008 EA9,e,0.4243,129.4642,335.8937,1.059096,0.9042768,0.07979767,304.8980,05/23.0/2014,2000,H27.7,0.15
# From MPO232559
2008 EB9,e,21.3489,341.7310,251.4070,1.562814,0.5044792,0.21725768,10.8161,05/23.0/2014,2000,H20.4,0.15
# From MPO138159
2008 EE9,e,9.9713,180.5671,249.6314,1.325053,0.6461807,0.52782204,63.2295,05/23.0/2014,2000,H22.3,0.15
# From MPO237371
2008 EF9,e,6.6271,152.5624,77.0060,2.149511,0.3127479,0.59729129,334.9196,05/23.0/2014,2000,H22.5,0.15
# From MPO136047
